X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2504.938952049148,2500.7789432946083,14.600418622865051
2509.8779040982963,2501.5578865892167,19.292805869662462
2514.8168561474445,2502.336829883825,23.8999370458275
2519.7558081965926,2503.1157731784333,28.422963195053953
2524.694760245741,2503.8947164730416,32.86302157911966
2529.633712294889,2504.67365976765,37.22123583244823
2534.572664344037,2505.4526030622583,41.49871611500736
2539.5116163931852,2506.2315463568666,45.69655926356141
2544.4505684423334,2507.010489651475,49.815848941295165
2549.3895204914816,2507.7894329460833,53.8576557858261
2554.3284725406297,2508.5683762406916,57.82303755562173
2559.267424589778,2509.3473195353,61.713039274839126
2564.206376638926,2510.1262628299082,65.52869337660258
2569.145328688074,2510.9052061245166,69.2710198447364
2574.0842807372223,2511.684149419125,72.94102635396848
2579.0232327863705,2512.463092713733,76.53970840862097
2583.9621848355187,2513.2420360083415,80.06804947980389
2588.901136884667,2514.02097930295,83.5270211411272
2593.840088933815,2514.799922597558,86.91758320294704
2598.779040982963,2515.5788658921665,90.24068384516143
2603.7179930321113,2516.357809186775,93.49725974857067
2608.6569450812594,2517.136752481383,96.68823622481756
2613.5958971304076,2517.9156957759915,99.81452734492213
2618.5348491795557,2518.6946390706,102.8770360664259
2623.473801228704,2519.473582365208,105.87665435916011
2628.412753277852,2520.2525256598165,108.81426332965245
2633.351705327,2521.031468954425,111.69073334418648
2638.2906573761484,2521.810412249033,114.50692415052798
2643.2296094252965,2522.5893555436414,117.26368499833234
2648.1685614744447,2523.3682988382498,119.9618547582466
2653.107513523593,2524.147242132858,122.60226203972007
2658.046465572741,2524.9261854274664,125.18572530753701
2662.985417621889,2525.7051287220747,127.71305299708494
2667.9243696710373,2526.484072016683,130.18504362837163
2672.8633217201855,2527.2630153112914,132.60248591880432
2677.8022737693336,2528.0419586058997,134.96615889474367
2682.741225818482,2528.820901900508,137.2768320018461
2687.68017786763,2529.5998451951164,139.53526521420622
2692.619129916778,2530.3787884897247,141.74220914231324
2697.5580819659262,2531.157731784333,143.89840513983276
2702.4970340150744,2531.9366750789413,146.0045854092269
2707.4359860642226,2532.7156183735497,148.06147310622504
2712.3749381133707,2533.494561668158,150.06978244315675
2717.313890162519,2534.2735049627663,152.03021879115988
2722.252842211667,2535.0524482573746,153.94347878127445
2727.191794260815,2535.831391551983,155.81025040443538
2732.1307463099633,2536.6103348465913,157.63121311037426
2737.0696983591115,2537.3892781411996,159.40703790544333
2742.0086504082597,2538.168221435808,161.13838744937146
2746.947602457408,2538.9471647304163,162.82591615096453
