X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2497.6367701108825,2495.593738036478,14.600418622865051
2495.273540221765,2491.187476072956,19.292805869662462
2492.9103103326474,2486.781214109434,23.8999370458275
2490.54708044353,2482.374952145912,28.422963195053953
2488.1838505544124,2477.96869018239,32.86302157911966
2485.820620665295,2473.5624282188683,37.22123583244823
2483.4573907761774,2469.1561662553463,41.49871611500736
2481.09416088706,2464.7499042918244,45.69655926356141
2478.7309309979423,2460.3436423283024,49.815848941295165
2476.367701108825,2455.9373803647804,53.8576557858261
2474.0044712197073,2451.5311184012585,57.82303755562173
2471.6412413305898,2447.1248564377365,61.713039274839126
2469.2780114414722,2442.7185944742146,65.52869337660258
2466.9147815523547,2438.3123325106926,69.2710198447364
2464.551551663237,2433.9060705471707,72.94102635396848
2462.1883217741197,2429.4998085836487,76.53970840862097
2459.825091885002,2425.0935466201267,80.06804947980389
2457.4618619958846,2420.687284656605,83.5270211411272
2455.098632106767,2416.281022693083,86.91758320294704
2452.7354022176496,2411.874760729561,90.24068384516143
2450.372172328532,2407.468498766039,93.49725974857067
2448.0089424394146,2403.062236802517,96.68823622481756
2445.645712550297,2398.655974838995,99.81452734492213
2443.2824826611795,2394.249712875473,102.8770360664259
2440.919252772062,2389.843450911951,105.87665435916011
2438.5560228829445,2385.437188948429,108.81426332965245
2436.192792993827,2381.030926984907,111.69073334418648
2433.8295631047095,2376.624665021385,114.50692415052798
2431.466333215592,2372.2184030578633,117.26368499833234
2429.1031033264744,2367.8121410943413,119.9618547582466
2426.739873437357,2363.4058791308194,122.60226203972007
2424.3766435482394,2358.9996171672974,125.18572530753701
2422.013413659122,2354.5933552037754,127.71305299708494
2419.6501837700043,2350.1870932402535,130.18504362837163
2417.286953880887,2345.7808312767315,132.60248591880432
2414.9237239917693,2341.3745693132096,134.96615889474367
2412.560494102652,2336.9683073496876,137.2768320018461
2410.1972642135343,2332.5620453861657,139.53526521420622
2407.8340343244167,2328.1557834226437,141.74220914231324
2405.470804435299,2323.7495214591218,143.89840513983276
2403.1075745461817,2319.3432594956,146.0045854092269
2400.744344657064,2314.936997532078,148.06147310622504
2398.3811147679467,2310.530735568556,150.06978244315675
2396.017884878829,2306.124473605034,152.03021879115988
2393.6546549897116,2301.718211641512,153.94347878127445
2391.291425100594,2297.31194967799,155.81025040443538
2388.9281952114766,2292.905687714468,157.63121311037426
2386.564965322359,2288.499425750946,159.40703790544333
2384.2017354332415,2284.093163787424,161.13838744937146
2381.838505544124,2279.686901823902,162.82591615096453
