X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2499.4966676748527,2495.0253988531276,14.600418622865051
2498.9933353497054,2490.0507977062553,19.292805869662462
2498.490003024558,2485.076196559383,23.8999370458275
2497.9866706994108,2480.1015954125105,28.422963195053953
2497.4833383742634,2475.126994265638,32.86302157911966
2496.980006049116,2470.1523931187658,37.22123583244823
2496.476673723969,2465.1777919718934,41.49871611500736
2495.9733413988215,2460.203190825021,45.69655926356141
2495.470009073674,2455.2285896781486,49.815848941295165
2494.966676748527,2450.2539885312763,53.8576557858261
2494.4633444233796,2445.279387384404,57.82303755562173
2493.9600120982323,2440.3047862375315,61.713039274839126
2493.456679773085,2435.330185090659,65.52869337660258
2492.9533474479376,2430.3555839437868,69.2710198447364
2492.4500151227903,2425.3809827969144,72.94102635396848
2491.946682797643,2420.406381650042,76.53970840862097
2491.4433504724957,2415.4317805031696,80.06804947980389
2490.9400181473484,2410.4571793562973,83.5270211411272
2490.436685822201,2405.482578209425,86.91758320294704
2489.9333534970538,2400.5079770625525,90.24068384516143
2489.4300211719064,2395.53337591568,93.49725974857067
2488.926688846759,2390.558774768808,96.68823622481756
2488.423356521612,2385.5841736219354,99.81452734492213
2487.9200241964645,2380.609572475063,102.8770360664259
2487.416691871317,2375.6349713281907,105.87665435916011
2486.91335954617,2370.6603701813183,108.81426332965245
2486.4100272210226,2365.685769034446,111.69073334418648
2485.9066948958753,2360.7111678875735,114.50692415052798
2485.403362570728,2355.736566740701,117.26368499833234
2484.9000302455806,2350.761965593829,119.9618547582466
2484.3966979204333,2345.7873644469564,122.60226203972007
2483.893365595286,2340.812763300084,125.18572530753701
2483.3900332701387,2335.8381621532117,127.71305299708494
2482.8867009449914,2330.8635610063393,130.18504362837163
2482.383368619844,2325.888959859467,132.60248591880432
2481.8800362946968,2320.9143587125945,134.96615889474367
2481.3767039695495,2315.939757565722,137.2768320018461
2480.873371644402,2310.96515641885,139.53526521420622
2480.370039319255,2305.9905552719774,141.74220914231324
2479.8667069941075,2301.015954125105,143.89840513983276
2479.36337466896,2296.0413529782327,146.0045854092269
2478.860042343813,2291.0667518313603,148.06147310622504
2478.3567100186656,2286.092150684488,150.06978244315675
2477.8533776935183,2281.1175495376156,152.03021879115988
2477.350045368371,2276.142948390743,153.94347878127445
2476.8467130432236,2271.168347243871,155.81025040443538
2476.3433807180763,2266.1937460969984,157.63121311037426
2475.840048392929,2261.219144950126,159.40703790544333
2475.3367160677817,2256.2445438032537,161.13838744937146
2474.8333837426344,2251.2699426563813,162.82591615096453
