X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2499.8799659937135,2495.0014410239214,14.600418622865051
2499.759931987427,2490.002882047843,19.292805869662462
2499.6398979811406,2485.0043230717642,23.8999370458275
2499.519863974854,2480.0057640956857,28.422963195053953
2499.3998299685677,2475.007205119607,32.86302157911966
2499.2797959622812,2470.0086461435285,37.22123583244823
2499.159761955995,2465.01008716745,41.49871611500736
2499.0397279497083,2460.0115281913713,45.69655926356141
2498.919693943422,2455.0129692152927,49.815848941295165
2498.7996599371354,2450.014410239214,53.8576557858261
2498.679625930849,2445.0158512631356,57.82303755562173
2498.5595919245625,2440.017292287057,61.713039274839126
2498.439557918276,2435.0187333109784,65.52869337660258
2498.3195239119896,2430.0201743349,69.2710198447364
2498.199489905703,2425.0216153588212,72.94102635396848
2498.0794558994166,2420.0230563827427,76.53970840862097
2497.95942189313,2415.024497406664,80.06804947980389
2497.8393878868437,2410.0259384305855,83.5270211411272
2497.7193538805573,2405.027379454507,86.91758320294704
2497.599319874271,2400.0288204784283,90.24068384516143
2497.4792858679843,2395.0302615023497,93.49725974857067
2497.359251861698,2390.031702526271,96.68823622481756
2497.2392178554114,2385.0331435501926,99.81452734492213
2497.119183849125,2380.034584574114,102.8770360664259
2496.9991498428385,2375.0360255980354,105.87665435916011
2496.879115836552,2370.037466621957,108.81426332965245
2496.7590818302656,2365.038907645878,111.69073334418648
2496.639047823979,2360.0403486697996,114.50692415052798
2496.5190138176927,2355.041789693721,117.26368499833234
2496.398979811406,2350.0432307176425,119.9618547582466
2496.2789458051197,2345.044671741564,122.60226203972007
2496.1589117988333,2340.0461127654853,125.18572530753701
2496.038877792547,2335.0475537894067,127.71305299708494
2495.9188437862604,2330.048994813328,130.18504362837163
2495.798809779974,2325.0504358372496,132.60248591880432
2495.6787757736874,2320.051876861171,134.96615889474367
2495.558741767401,2315.0533178850924,137.2768320018461
2495.4387077611145,2310.054758909014,139.53526521420622
2495.318673754828,2305.056199932935,141.74220914231324
2495.1986397485416,2300.0576409568566,143.89840513983276
2495.078605742255,2295.059081980778,146.0045854092269
2494.9585717359687,2290.0605230046995,148.06147310622504
2494.8385377296822,2285.061964028621,150.06978244315675
2494.7185037233958,2280.0634050525423,152.03021879115988
2494.5984697171093,2275.0648460764637,153.94347878127445
2494.478435710823,2270.066287100385,155.81025040443538
2494.3584017045364,2265.0677281243065,157.63121311037426
2494.23836769825,2260.069169148228,159.40703790544333
2494.1183336919635,2255.0706101721494,161.13838744937146
2493.998299685677,2250.072051196071,162.82591615096453
