X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.099847054381,2499.005766069005,14.600418622865051
2490.199694108762,2498.01153213801,19.292805869662462
2485.2995411631427,2497.017298207015,23.8999370458275
2480.3993882175237,2496.02306427602,28.422963195053953
2475.4992352719046,2495.0288303450247,32.86302157911966
2470.5990823262855,2494.0345964140297,37.22123583244823
2465.6989293806664,2493.0403624830346,41.49871611500736
2460.7987764350473,2492.0461285520396,45.69655926356141
2455.8986234894282,2491.0518946210445,49.815848941295165
2450.998470543809,2490.0576606900495,53.8576557858261
2446.09831759819,2489.0634267590544,57.82303755562173
2441.198164652571,2488.0691928280594,61.713039274839126
2436.298011706952,2487.0749588970643,65.52869337660258
2431.397858761333,2486.0807249660693,69.2710198447364
2426.4977058157137,2485.0864910350742,72.94102635396848
2421.5975528700947,2484.092257104079,76.53970840862097
2416.6973999244756,2483.098023173084,80.06804947980389
2411.7972469788565,2482.103789242089,83.5270211411272
2406.8970940332374,2481.109555311094,86.91758320294704
2401.9969410876183,2480.115321380099,90.24068384516143
2397.0967881419992,2479.121087449104,93.49725974857067
2392.19663519638,2478.126853518109,96.68823622481756
2387.296482250761,2477.132619587114,99.81452734492213
2382.396329305142,2476.1383856561188,102.8770360664259
2377.496176359523,2475.1441517251237,105.87665435916011
2372.596023413904,2474.1499177941287,108.81426332965245
2367.6958704682847,2473.1556838631336,111.69073334418648
2362.7957175226657,2472.1614499321386,114.50692415052798
2357.8955645770466,2471.1672160011435,117.26368499833234
2352.9954116314275,2470.1729820701485,119.9618547582466
2348.0952586858084,2469.1787481391534,122.60226203972007
2343.1951057401893,2468.1845142081584,125.18572530753701
2338.2949527945702,2467.1902802771633,127.71305299708494
2333.394799848951,2466.1960463461683,130.18504362837163
2328.494646903332,2465.201812415173,132.60248591880432
2323.594493957713,2464.207578484178,134.96615889474367
2318.694341012094,2463.213344553183,137.2768320018461
2313.794188066475,2462.219110622188,139.53526521420622
2308.8940351208557,2461.224876691193,141.74220914231324
2303.9938821752366,2460.230642760198,143.89840513983276
2299.0937292296176,2459.236408829203,146.0045854092269
2294.1935762839985,2458.242174898208,148.06147310622504
2289.2934233383794,2457.247940967213,150.06978244315675
2284.3932703927603,2456.2537070362177,152.03021879115988
2279.4931174471412,2455.2594731052227,153.94347878127445
2274.592964501522,2454.2652391742276,155.81025040443538
2269.692811555903,2453.2710052432326,157.63121311037426
2264.792658610284,2452.2767713122375,159.40703790544333
2259.892505664665,2451.2825373812425,161.13838744937146
2254.992352719046,2450.2883034502474,162.82591615096453
