X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2498.2811680313393,2495.3047240056085,14.600418622865051
2496.5623360626787,2490.609448011217,19.292805869662462
2494.843504094018,2485.9141720168254,23.8999370458275
2493.1246721253574,2481.218896022434,28.422963195053953
2491.4058401566967,2476.5236200280424,32.86302157911966
2489.687008188036,2471.828344033651,37.22123583244823
2487.9681762193754,2467.1330680392593,41.49871611500736
2486.249344250715,2462.437792044868,45.69655926356141
2484.530512282054,2457.7425160504763,49.815848941295165
2482.8116803133935,2453.047240056085,53.8576557858261
2481.092848344733,2448.3519640616933,57.82303755562173
2479.374016376072,2443.6566880673017,61.713039274839126
2477.6551844074115,2438.96141207291,65.52869337660258
2475.936352438751,2434.2661360785187,69.2710198447364
2474.21752047009,2429.570860084127,72.94102635396848
2472.4986885014296,2424.8755840897356,76.53970840862097
2470.779856532769,2420.180308095344,80.06804947980389
2469.0610245641083,2415.4850321009526,83.5270211411272
2467.3421925954476,2410.789756106561,86.91758320294704
2465.623360626787,2406.0944801121695,90.24068384516143
2463.9045286581263,2401.399204117778,93.49725974857067
2462.1856966894657,2396.7039281233865,96.68823622481756
2460.466864720805,2392.008652128995,99.81452734492213
2458.7480327521444,2387.3133761346035,102.8770360664259
2457.0292007834837,2382.618100140212,105.87665435916011
2455.310368814823,2377.9228241458204,108.81426332965245
2453.5915368461624,2373.227548151429,111.69073334418648
2451.8727048775017,2368.5322721570374,114.50692415052798
2450.153872908841,2363.836996162646,117.26368499833234
2448.4350409401804,2359.1417201682543,119.9618547582466
2446.71620897152,2354.446444173863,122.60226203972007
2444.997377002859,2349.7511681794713,125.18572530753701
2443.2785450341985,2345.0558921850798,127.71305299708494
2441.559713065538,2340.3606161906882,130.18504362837163
2439.840881096877,2335.6653401962967,132.60248591880432
2438.1220491282165,2330.970064201905,134.96615889474367
2436.403217159556,2326.2747882075137,137.2768320018461
2434.6843851908952,2321.579512213122,139.53526521420622
2432.9655532222346,2316.8842362187306,141.74220914231324
2431.246721253574,2312.188960224339,143.89840513983276
2429.5278892849133,2307.4936842299476,146.0045854092269
2427.8090573162526,2302.798408235556,148.06147310622504
2426.090225347592,2298.1031322411645,150.06978244315675
2424.3713933789313,2293.407856246773,152.03021879115988
2422.6525614102707,2288.7125802523815,153.94347878127445
2420.93372944161,2284.01730425799,155.81025040443538
2419.2148974729494,2279.3220282635984,157.63121311037426
2417.4960655042887,2274.626752269207,159.40703790544333
2415.777233535628,2269.9314762748154,161.13838744937146
2414.0584015669674,2265.236200280424,162.82591615096453
