X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2504.908670113139,2500.951292657585,14.600418622865051
2509.8173402262782,2501.9025853151697,19.292805869662462
2514.7260103394174,2502.8538779727546,23.8999370458275
2519.6346804525565,2503.8051706303395,28.422963195053953
2524.5433505656956,2504.7564632879244,32.86302157911966
2529.4520206788347,2505.7077559455092,37.22123583244823
2534.360690791974,2506.659048603094,41.49871611500736
2539.269360905113,2507.610341260679,45.69655926356141
2544.178031018252,2508.561633918264,49.815848941295165
2549.0867011313912,2509.5129265758487,53.8576557858261
2553.9953712445304,2510.4642192334336,57.82303755562173
2558.9040413576695,2511.4155118910185,61.713039274839126
2563.8127114708086,2512.3668045486033,65.52869337660258
2568.7213815839477,2513.318097206188,69.2710198447364
2573.630051697087,2514.269389863773,72.94102635396848
2578.538721810226,2515.220682521358,76.53970840862097
2583.447391923365,2516.171975178943,80.06804947980389
2588.356062036504,2517.1232678365277,83.5270211411272
2593.2647321496434,2518.0745604941126,86.91758320294704
2598.1734022627825,2519.0258531516974,90.24068384516143
2603.0820723759216,2519.9771458092823,93.49725974857067
2607.9907424890607,2520.928438466867,96.68823622481756
2612.8994126022,2521.879731124452,99.81452734492213
2617.808082715339,2522.831023782037,102.8770360664259
2622.716752828478,2523.782316439622,105.87665435916011
2627.625422941617,2524.7336090972067,108.81426332965245
2632.5340930547563,2525.6849017547916,111.69073334418648
2637.4427631678955,2526.6361944123764,114.50692415052798
2642.3514332810346,2527.5874870699613,117.26368499833234
2647.2601033941737,2528.538779727546,119.9618547582466
2652.168773507313,2529.490072385131,122.60226203972007
2657.077443620452,2530.441365042716,125.18572530753701
2661.986113733591,2531.392657700301,127.71305299708494
2666.89478384673,2532.3439503578857,130.18504362837163
2671.8034539598693,2533.2952430154705,132.60248591880432
2676.7121240730085,2534.2465356730554,134.96615889474367
2681.6207941861476,2535.1978283306403,137.2768320018461
2686.5294642992867,2536.149120988225,139.53526521420622
2691.438134412426,2537.10041364581,141.74220914231324
2696.346804525565,2538.051706303395,143.89840513983276
2701.255474638704,2539.0029989609798,146.0045854092269
2706.164144751843,2539.9542916185646,148.06147310622504
2711.0728148649823,2540.9055842761495,150.06978244315675
2715.9814849781214,2541.8568769337344,152.03021879115988
2720.8901550912606,2542.8081695913193,153.94347878127445
2725.7988252043997,2543.759462248904,155.81025040443538
2730.707495317539,2544.710754906489,157.63121311037426
2735.616165430678,2545.662047564074,159.40703790544333
2740.524835543817,2546.6133402216587,161.13838744937146
2745.433505656956,2547.5646328792436,162.82591615096453
