X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2496.6252779214055,2496.3106571191815,14.600418622865051
2493.250555842811,2492.621314238363,19.292805869662462
2489.8758337642166,2488.9319713575446,23.8999370458275
2486.501111685622,2485.242628476726,28.422963195053953
2483.1263896070277,2481.5532855959077,32.86302157911966
2479.7516675284332,2477.8639427150893,37.22123583244823
2476.376945449839,2474.174599834271,41.49871611500736
2473.0022233712443,2470.4852569534523,45.69655926356141
2469.62750129265,2466.795914072634,49.815848941295165
2466.2527792140554,2463.1065711918154,53.8576557858261
2462.878057135461,2459.417228310997,57.82303755562173
2459.5033350568665,2455.7278854301785,61.713039274839126
2456.128612978272,2452.03854254936,65.52869337660258
2452.7538908996776,2448.3491996685416,69.2710198447364
2449.379168821083,2444.659856787723,72.94102635396848
2446.0044467424887,2440.9705139069047,76.53970840862097
2442.629724663894,2437.281171026086,80.06804947980389
2439.2550025852997,2433.5918281452678,83.5270211411272
2435.8802805067053,2429.9024852644493,86.91758320294704
2432.505558428111,2426.213142383631,90.24068384516143
2429.1308363495164,2422.5237995028124,93.49725974857067
2425.756114270922,2418.834456621994,96.68823622481756
2422.3813921923274,2415.1451137411755,99.81452734492213
2419.006670113733,2411.455770860357,102.8770360664259
2415.6319480351385,2407.7664279795385,105.87665435916011
2412.257225956544,2404.07708509872,108.81426332965245
2408.8825038779496,2400.3877422179016,111.69073334418648
2405.507781799355,2396.698399337083,114.50692415052798
2402.1330597207607,2393.0090564562647,117.26368499833234
2398.758337642166,2389.3197135754463,119.9618547582466
2395.3836155635718,2385.630370694628,122.60226203972007
2392.0088934849773,2381.9410278138093,125.18572530753701
2388.634171406383,2378.251684932991,127.71305299708494
2385.2594493277884,2374.5623420521724,130.18504362837163
2381.884727249194,2370.872999171354,132.60248591880432
2378.5100051705995,2367.1836562905355,134.96615889474367
2375.135283092005,2363.494313409717,137.2768320018461
2371.7605610134106,2359.8049705288986,139.53526521420622
2368.385838934816,2356.11562764808,141.74220914231324
2365.0111168562216,2352.4262847672617,143.89840513983276
2361.636394777627,2348.736941886443,146.0045854092269
2358.2616726990327,2345.0475990056248,148.06147310622504
2354.8869506204383,2341.3582561248063,150.06978244315675
2351.512228541844,2337.668913243988,152.03021879115988
2348.1375064632493,2333.9795703631694,153.94347878127445
2344.762784384655,2330.290227482351,155.81025040443538
2341.3880623060604,2326.6008846015325,157.63121311037426
2338.013340227466,2322.911541720714,159.40703790544333
2334.6386181488715,2319.2221988398956,161.13838744937146
2331.263896070277,2315.532855959077,162.82591615096453
