X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2500.6431012362677,2504.9584696026004,14.600418622865051
2501.2862024725355,2509.916939205201,19.292805869662462
2501.929303708803,2514.8754088078013,23.8999370458275
2502.572404945071,2519.8338784104017,28.422963195053953
2503.2155061813387,2524.792348013002,32.86302157911966
2503.8586074176064,2529.7508176156025,37.22123583244823
2504.501708653874,2534.709287218203,41.49871611500736
2505.144809890142,2539.6677568208033,45.69655926356141
2505.7879111264097,2544.6262264234038,49.815848941295165
2506.4310123626774,2549.584696026004,53.8576557858261
2507.074113598945,2554.5431656286046,57.82303755562173
2507.717214835213,2559.501635231205,61.713039274839126
2508.3603160714806,2564.4601048338054,65.52869337660258
2509.0034173077484,2569.418574436406,69.2710198447364
2509.646518544016,2574.3770440390063,72.94102635396848
2510.289619780284,2579.3355136416067,76.53970840862097
2510.9327210165516,2584.293983244207,80.06804947980389
2511.5758222528193,2589.2524528468075,83.5270211411272
2512.218923489087,2594.210922449408,86.91758320294704
2512.862024725355,2599.1693920520083,90.24068384516143
2513.5051259616225,2604.1278616546088,93.49725974857067
2514.1482271978903,2609.086331257209,96.68823622481756
2514.791328434158,2614.0448008598096,99.81452734492213
2515.4344296704257,2619.00327046241,102.8770360664259
2516.0775309066935,2623.9617400650104,105.87665435916011
2516.720632142961,2628.920209667611,108.81426332965245
2517.363733379229,2633.8786792702113,111.69073334418648
2518.0068346154967,2638.8371488728117,114.50692415052798
2518.6499358517644,2643.795618475412,117.26368499833234
2519.293037088032,2648.7540880780125,119.9618547582466
2519.9361383243,2653.712557680613,122.60226203972007
2520.5792395605677,2658.6710272832133,125.18572530753701
2521.2223407968354,2663.6294968858138,127.71305299708494
2521.865442033103,2668.587966488414,130.18504362837163
2522.508543269371,2673.5464360910146,132.60248591880432
2523.1516445056386,2678.504905693615,134.96615889474367
2523.7947457419064,2683.4633752962154,137.2768320018461
2524.437846978174,2688.421844898816,139.53526521420622
2525.080948214442,2693.3803145014163,141.74220914231324
2525.7240494507096,2698.3387841040167,143.89840513983276
2526.3671506869773,2703.297253706617,146.0045854092269
2527.010251923245,2708.2557233092175,148.06147310622504
2527.653353159513,2713.214192911818,150.06978244315675
2528.2964543957805,2718.1726625144183,152.03021879115988
2528.9395556320483,2723.1311321170188,153.94347878127445
2529.582656868316,2728.089601719619,155.81025040443538
2530.2257581045837,2733.0480713222196,157.63121311037426
2530.8688593408515,2738.00654092482,159.40703790544333
2531.511960577119,2742.9650105274204,161.13838744937146
2532.155061813387,2747.923480130021,162.82591615096453
