X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2497.7044674047916,2495.5580938658795,14.600418622865051
2495.408934809583,2491.116187731759,19.292805869662462
2493.1134022143747,2486.6742815976386,23.8999370458275
2490.8178696191662,2482.232375463518,28.422963195053953
2488.522337023958,2477.7904693293976,32.86302157911966
2486.2268044287493,2473.348563195277,37.22123583244823
2483.931271833541,2468.9066570611567,41.49871611500736
2481.6357392383325,2464.464750927036,45.69655926356141
2479.340206643124,2460.0228447929157,49.815848941295165
2477.0446740479156,2455.5809386587953,53.8576557858261
2474.749141452707,2451.139032524675,57.82303755562173
2472.4536088574987,2446.6971263905543,61.713039274839126
2470.1580762622903,2442.255220256434,65.52869337660258
2467.862543667082,2437.8133141223134,69.2710198447364
2465.5670110718734,2433.371407988193,72.94102635396848
2463.271478476665,2428.9295018540724,76.53970840862097
2460.9759458814565,2424.487595719952,80.06804947980389
2458.680413286248,2420.0456895858315,83.5270211411272
2456.3848806910396,2415.603783451711,86.91758320294704
2454.089348095831,2411.1618773175906,90.24068384516143
2451.7938155006227,2406.71997118347,93.49725974857067
2449.4982829054143,2402.2780650493496,96.68823622481756
2447.202750310206,2397.836158915229,99.81452734492213
2444.9072177149974,2393.3942527811087,102.8770360664259
2442.611685119789,2388.952346646988,105.87665435916011
2440.3161525245805,2384.5104405128677,108.81426332965245
2438.020619929372,2380.0685343787472,111.69073334418648
2435.7250873341636,2375.6266282446268,114.50692415052798
2433.429554738955,2371.1847221105063,117.26368499833234
2431.1340221437467,2366.742815976386,119.9618547582466
2428.8384895485383,2362.3009098422654,122.60226203972007
2426.54295695333,2357.859003708145,125.18572530753701
2424.2474243581214,2353.4170975740244,127.71305299708494
2421.951891762913,2348.975191439904,130.18504362837163
2419.6563591677045,2344.5332853057835,132.60248591880432
2417.360826572496,2340.091379171663,134.96615889474367
2415.0652939772876,2335.6494730375425,137.2768320018461
2412.769761382079,2331.207566903422,139.53526521420622
2410.4742287868708,2326.7656607693016,141.74220914231324
2408.1786961916623,2322.323754635181,143.89840513983276
2405.883163596454,2317.8818485010606,146.0045854092269
2403.5876310012454,2313.43994236694,148.06147310622504
2401.292098406037,2308.9980362328197,150.06978244315675
2398.9965658108285,2304.556130098699,152.03021879115988
2396.70103321562,2300.1142239645787,153.94347878127445
2394.4055006204117,2295.6723178304583,155.81025040443538
2392.109968025203,2291.230411696338,157.63121311037426
2389.814435429995,2286.7885055622173,159.40703790544333
2387.5189028347863,2282.346599428097,161.13838744937146
2385.223370239578,2277.9046932939764,162.82591615096453
