X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2499.5418379567864,2495.021035494989,14.600418622865051
2499.0836759135727,2490.042070989978,19.292805869662462
2498.625513870359,2485.063106484967,23.8999370458275
2498.1673518271455,2480.0841419799563,28.422963195053953
2497.709189783932,2475.1051774749453,32.86302157911966
2497.251027740718,2470.1262129699344,37.22123583244823
2496.7928656975046,2465.1472484649235,41.49871611500736
2496.334703654291,2460.1682839599125,45.69655926356141
2495.8765416110773,2455.1893194549016,49.815848941295165
2495.4183795678637,2450.2103549498906,53.8576557858261
2494.96021752465,2445.2313904448797,57.82303755562173
2494.5020554814364,2440.2524259398688,61.713039274839126
2494.0438934382228,2435.273461434858,65.52869337660258
2493.585731395009,2430.294496929847,69.2710198447364
2493.1275693517955,2425.315532424836,72.94102635396848
2492.669407308582,2420.336567919825,76.53970840862097
2492.2112452653682,2415.357603414814,80.06804947980389
2491.7530832221546,2410.378638909803,83.5270211411272
2491.294921178941,2405.399674404792,86.91758320294704
2490.8367591357273,2400.4207098997813,90.24068384516143
2490.3785970925137,2395.4417453947704,93.49725974857067
2489.9204350493,2390.4627808897594,96.68823622481756
2489.4622730060864,2385.4838163847485,99.81452734492213
2489.004110962873,2380.5048518797375,102.8770360664259
2488.545948919659,2375.5258873747266,105.87665435916011
2488.0877868764455,2370.5469228697157,108.81426332965245
2487.629624833232,2365.5679583647047,111.69073334418648
2487.1714627900183,2360.588993859694,114.50692415052798
2486.7133007468046,2355.610029354683,117.26368499833234
2486.255138703591,2350.631064849672,119.9618547582466
2485.7969766603774,2345.652100344661,122.60226203972007
2485.3388146171637,2340.67313583965,125.18572530753701
2484.88065257395,2335.694171334639,127.71305299708494
2484.4224905307365,2330.715206829628,130.18504362837163
2483.964328487523,2325.7362423246173,132.60248591880432
2483.506166444309,2320.7572778196063,134.96615889474367
2483.0480044010956,2315.7783133145954,137.2768320018461
2482.589842357882,2310.7993488095844,139.53526521420622
2482.1316803146683,2305.8203843045735,141.74220914231324
2481.6735182714547,2300.8414197995626,143.89840513983276
2481.215356228241,2295.8624552945516,146.0045854092269
2480.7571941850274,2290.8834907895407,148.06147310622504
2480.2990321418138,2285.9045262845298,150.06978244315675
2479.8408700986,2280.925561779519,152.03021879115988
2479.3827080553865,2275.946597274508,153.94347878127445
2478.924546012173,2270.967632769497,155.81025040443538
2478.4663839689592,2265.988668264486,157.63121311037426
2478.0082219257456,2261.009703759475,159.40703790544333
2477.550059882532,2256.030739254464,161.13838744937146
2477.0918978393183,2251.051774749453,162.82591615096453
