X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2504.9801666991966,2500.4449040887785,14.600418622865051
2509.9603333983932,2500.889808177557,19.292805869662462
2514.94050009759,2501.3347122663354,23.8999370458275
2519.9206667967865,2501.779616355114,28.422963195053953
2524.900833495983,2502.2245204438923,32.86302157911966
2529.8810001951797,2502.6694245326707,37.22123583244823
2534.8611668943763,2503.114328621449,41.49871611500736
2539.841333593573,2503.5592327102277,45.69655926356141
2544.8215002927695,2504.004136799006,49.815848941295165
2549.801666991966,2504.4490408877846,53.8576557858261
2554.781833691163,2504.893944976563,57.82303755562173
2559.7620003903594,2505.3388490653415,61.713039274839126
2564.742167089556,2505.78375315412,65.52869337660258
2569.7223337887526,2506.2286572428984,69.2710198447364
2574.7025004879492,2506.673561331677,72.94102635396848
2579.682667187146,2507.1184654204553,76.53970840862097
2584.6628338863425,2507.563369509234,80.06804947980389
2589.643000585539,2508.0082735980122,83.5270211411272
2594.6231672847357,2508.4531776867907,86.91758320294704
2599.6033339839323,2508.898081775569,90.24068384516143
2604.583500683129,2509.3429858643476,93.49725974857067
2609.5636673823255,2509.787889953126,96.68823622481756
2614.543834081522,2510.2327940419045,99.81452734492213
2619.524000780719,2510.677698130683,102.8770360664259
2624.5041674799154,2511.1226022194614,105.87665435916011
2629.484334179112,2511.56750630824,108.81426332965245
2634.4645008783086,2512.0124103970184,111.69073334418648
2639.4446675775052,2512.457314485797,114.50692415052798
2644.424834276702,2512.9022185745753,117.26368499833234
2649.4050009758985,2513.3471226633537,119.9618547582466
2654.385167675095,2513.792026752132,122.60226203972007
2659.3653343742917,2514.2369308409106,125.18572530753701
2664.3455010734883,2514.681834929689,127.71305299708494
2669.325667772685,2515.1267390184676,130.18504362837163
2674.3058344718816,2515.571643107246,132.60248591880432
2679.286001171078,2516.0165471960245,134.96615889474367
2684.266167870275,2516.461451284803,137.2768320018461
2689.2463345694714,2516.9063553735814,139.53526521420622
2694.226501268668,2517.35125946236,141.74220914231324
2699.2066679678646,2517.7961635511383,143.89840513983276
2704.1868346670612,2518.2410676399168,146.0045854092269
2709.167001366258,2518.685971728695,148.06147310622504
2714.1471680654545,2519.1308758174737,150.06978244315675
2719.127334764651,2519.575779906252,152.03021879115988
2724.1075014638477,2520.0206839950306,153.94347878127445
2729.0876681630443,2520.465588083809,155.81025040443538
2734.067834862241,2520.9104921725875,157.63121311037426
2739.0480015614376,2521.355396261366,159.40703790544333
2744.028168260634,2521.8003003501444,161.13838744937146
2749.008334959831,2522.245204438923,162.82591615096453
