X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.026591897164,2499.4850127742898,14.600418622865051
2490.053183794328,2498.9700255485795,19.292805869662462
2485.079775691492,2498.4550383228693,23.8999370458275
2480.106367588656,2497.940051097159,28.422963195053953
2475.1329594858203,2497.425063871449,32.86302157911966
2470.1595513829843,2496.9100766457386,37.22123583244823
2465.1861432801484,2496.3950894200284,41.49871611500736
2460.2127351773124,2495.880102194318,45.69655926356141
2455.2393270744765,2495.365114968608,49.815848941295165
2450.2659189716405,2494.8501277428977,53.8576557858261
2445.2925108688046,2494.3351405171875,57.82303755562173
2440.3191027659686,2493.8201532914773,61.713039274839126
2435.3456946631327,2493.305166065767,65.52869337660258
2430.3722865602967,2492.790178840057,69.2710198447364
2425.398878457461,2492.2751916143466,72.94102635396848
2420.425470354625,2491.7602043886363,76.53970840862097
2415.452062251789,2491.245217162926,80.06804947980389
2410.478654148953,2490.730229937216,83.5270211411272
2405.505246046117,2490.2152427115057,86.91758320294704
2400.531837943281,2489.7002554857954,90.24068384516143
2395.558429840445,2489.185268260085,93.49725974857067
2390.585021737609,2488.670281034375,96.68823622481756
2385.611613634773,2488.1552938086647,99.81452734492213
2380.6382055319373,2487.6403065829545,102.8770360664259
2375.6647974291013,2487.1253193572443,105.87665435916011
2370.6913893262654,2486.610332131534,108.81426332965245
2365.7179812234294,2486.095344905824,111.69073334418648
2360.7445731205935,2485.5803576801136,114.50692415052798
2355.7711650177575,2485.0653704544034,117.26368499833234
2350.7977569149216,2484.550383228693,119.9618547582466
2345.8243488120856,2484.035396002983,122.60226203972007
2340.8509407092497,2483.5204087772727,125.18572530753701
2335.8775326064138,2483.0054215515624,127.71305299708494
2330.904124503578,2482.490434325852,130.18504362837163
2325.930716400742,2481.975447100142,132.60248591880432
2320.957308297906,2481.4604598744318,134.96615889474367
2315.98390019507,2480.9454726487215,137.2768320018461
2311.010492092234,2480.4304854230113,139.53526521420622
2306.037083989398,2479.915498197301,141.74220914231324
2301.063675886562,2479.400510971591,143.89840513983276
2296.090267783726,2478.8855237458806,146.0045854092269
2291.1168596808902,2478.3705365201704,148.06147310622504
2286.1434515780543,2477.85554929446,150.06978244315675
2281.1700434752183,2477.34056206875,152.03021879115988
2276.1966353723824,2476.8255748430397,153.94347878127445
2271.2232272695464,2476.3105876173295,155.81025040443538
2266.2498191667105,2475.7956003916192,157.63121311037426
2261.2764110638745,2475.280613165909,159.40703790544333
2256.3030029610386,2474.765625940199,161.13838744937146
2251.3295948582027,2474.2506387144886,162.82591615096453
