X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.293877789297,2498.3110909622114,14.600418622865051
2490.5877555785937,2496.622181924423,19.292805869662462
2485.8816333678906,2494.9332728866343,23.8999370458275
2481.1755111571874,2493.2443638488458,28.422963195053953
2476.4693889464843,2491.555454811057,32.86302157911966
2471.763266735781,2489.8665457732686,37.22123583244823
2467.057144525078,2488.17763673548,41.49871611500736
2462.351022314375,2486.4887276976915,45.69655926356141
2457.6449001036717,2484.799818659903,49.815848941295165
2452.9387778929686,2483.1109096221144,53.8576557858261
2448.2326556822654,2481.422000584326,57.82303755562173
2443.5265334715623,2479.7330915465373,61.713039274839126
2438.820411260859,2478.0441825087487,65.52869337660258
2434.114289050156,2476.35527347096,69.2710198447364
2429.408166839453,2474.6663644331716,72.94102635396848
2424.7020446287497,2472.977455395383,76.53970840862097
2419.9959224180466,2471.2885463575944,80.06804947980389
2415.2898002073434,2469.599637319806,83.5270211411272
2410.5836779966403,2467.9107282820173,86.91758320294704
2405.877555785937,2466.2218192442288,90.24068384516143
2401.171433575234,2464.53291020644,93.49725974857067
2396.465311364531,2462.8440011686516,96.68823622481756
2391.7591891538277,2461.155092130863,99.81452734492213
2387.0530669431246,2459.4661830930745,102.8770360664259
2382.3469447324214,2457.777274055286,105.87665435916011
2377.6408225217183,2456.0883650174974,108.81426332965245
2372.934700311015,2454.399455979709,111.69073334418648
2368.228578100312,2452.7105469419203,114.50692415052798
2363.522455889609,2451.0216379041317,117.26368499833234
2358.8163336789057,2449.332728866343,119.9618547582466
2354.1102114682026,2447.6438198285546,122.60226203972007
2349.4040892574994,2445.954910790766,125.18572530753701
2344.6979670467963,2444.2660017529774,127.71305299708494
2339.991844836093,2442.577092715189,130.18504362837163
2335.28572262539,2440.8881836774003,132.60248591880432
2330.579600414687,2439.1992746396118,134.96615889474367
2325.8734782039837,2437.510365601823,137.2768320018461
2321.1673559932806,2435.8214565640346,139.53526521420622
2316.4612337825774,2434.132547526246,141.74220914231324
2311.7551115718743,2432.4436384884575,143.89840513983276
2307.048989361171,2430.754729450669,146.0045854092269
2302.342867150468,2429.0658204128804,148.06147310622504
2297.636744939765,2427.376911375092,150.06978244315675
2292.9306227290617,2425.6880023373033,152.03021879115988
2288.2245005183586,2423.9990932995147,153.94347878127445
2283.5183783076554,2422.310184261726,155.81025040443538
2278.8122560969523,2420.6212752239376,157.63121311037426
2274.106133886249,2418.932366186149,159.40703790544333
2269.400011675546,2417.2434571483604,161.13838744937146
2264.693889464843,2415.554548110572,162.82591615096453
