X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.040965038357,2499.361272946241,14.600418622865051
2490.0819300767143,2498.7225458924822,19.292805869662462
2485.1228951150715,2498.0838188387233,23.8999370458275
2480.1638601534287,2497.4450917849645,28.422963195053953
2475.204825191786,2496.8063647312056,32.86302157911966
2470.245790230143,2496.1676376774467,37.22123583244823
2465.2867552685,2495.528910623688,41.49871611500736
2460.3277203068574,2494.890183569929,45.69655926356141
2455.3686853452145,2494.25145651617,49.815848941295165
2450.4096503835717,2493.612729462411,53.8576557858261
2445.450615421929,2492.9740024086523,57.82303755562173
2440.491580460286,2492.3352753548934,61.713039274839126
2435.5325454986432,2491.6965483011345,65.52869337660258
2430.5735105370004,2491.0578212473756,69.2710198447364
2425.6144755753576,2490.4190941936167,72.94102635396848
2420.6554406137147,2489.780367139858,76.53970840862097
2415.696405652072,2489.141640086099,80.06804947980389
2410.737370690429,2488.50291303234,83.5270211411272
2405.7783357287863,2487.864185978581,86.91758320294704
2400.8193007671434,2487.2254589248223,90.24068384516143
2395.8602658055006,2486.5867318710634,93.49725974857067
2390.901230843858,2485.9480048173045,96.68823622481756
2385.942195882215,2485.3092777635457,99.81452734492213
2380.983160920572,2484.6705507097868,102.8770360664259
2376.0241259589293,2484.031823656028,105.87665435916011
2371.0650909972865,2483.393096602269,108.81426332965245
2366.1060560356436,2482.75436954851,111.69073334418648
2361.147021074001,2482.1156424947512,114.50692415052798
2356.187986112358,2481.4769154409923,117.26368499833234
2351.228951150715,2480.8381883872335,119.9618547582466
2346.2699161890723,2480.1994613334746,122.60226203972007
2341.3108812274295,2479.5607342797157,125.18572530753701
2336.3518462657867,2478.922007225957,127.71305299708494
2331.392811304144,2478.283280172198,130.18504362837163
2326.433776342501,2477.644553118439,132.60248591880432
2321.474741380858,2477.00582606468,134.96615889474367
2316.5157064192153,2476.3670990109213,137.2768320018461
2311.5566714575725,2475.7283719571624,139.53526521420622
2306.5976364959297,2475.0896449034035,141.74220914231324
2301.638601534287,2474.4509178496446,143.89840513983276
2296.679566572644,2473.8121907958857,146.0045854092269
2291.720531611001,2473.173463742127,148.06147310622504
2286.7614966493584,2472.534736688368,150.06978244315675
2281.8024616877155,2471.896009634609,152.03021879115988
2276.8434267260727,2471.25728258085,153.94347878127445
2271.88439176443,2470.6185555270913,155.81025040443538
2266.925356802787,2469.9798284733324,157.63121311037426
2261.9663218411442,2469.3411014195735,159.40703790544333
2257.0072868795014,2468.7023743658146,161.13838744937146
2252.0482519178586,2468.0636473120558,162.82591615096453
