X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.8138614471604,2497.2657278817883,14.600418622865051
2491.627722894321,2494.5314557635766,19.292805869662462
2487.4415843414813,2491.797183645365,23.8999370458275
2483.2554457886417,2489.062911527153,28.422963195053953
2479.069307235802,2486.3286394089414,32.86302157911966
2474.8831686829626,2483.5943672907297,37.22123583244823
2470.697030130123,2480.860095172518,41.49871611500736
2466.5108915772835,2478.1258230543062,45.69655926356141
2462.324753024444,2475.3915509360945,49.815848941295165
2458.1386144716043,2472.657278817883,53.8576557858261
2453.952475918765,2469.923006699671,57.82303755562173
2449.766337365925,2467.1887345814594,61.713039274839126
2445.5801988130856,2464.4544624632476,65.52869337660258
2441.394060260246,2461.720190345036,69.2710198447364
2437.2079217074065,2458.985918226824,72.94102635396848
2433.021783154567,2456.2516461086125,76.53970840862097
2428.8356446017274,2453.5173739904008,80.06804947980389
2424.649506048888,2450.783101872189,83.5270211411272
2420.4633674960482,2448.0488297539773,86.91758320294704
2416.2772289432087,2445.3145576357656,90.24068384516143
2412.091090390369,2442.580285517554,93.49725974857067
2407.9049518375296,2439.846013399342,96.68823622481756
2403.71881328469,2437.1117412811304,99.81452734492213
2399.5326747318504,2434.3774691629187,102.8770360664259
2395.346536179011,2431.643197044707,105.87665435916011
2391.1603976261713,2428.9089249264953,108.81426332965245
2386.9742590733317,2426.1746528082836,111.69073334418648
2382.788120520492,2423.440380690072,114.50692415052798
2378.6019819676526,2420.70610857186,117.26368499833234
2374.415843414813,2417.9718364536484,119.9618547582466
2370.2297048619735,2415.2375643354367,122.60226203972007
2366.043566309134,2412.503292217225,125.18572530753701
2361.8574277562943,2409.7690200990132,127.71305299708494
2357.6712892034548,2407.0347479808015,130.18504362837163
2353.485150650615,2404.30047586259,132.60248591880432
2349.2990120977756,2401.566203744378,134.96615889474367
2345.112873544936,2398.8319316261664,137.2768320018461
2340.9267349920965,2396.0976595079546,139.53526521420622
2336.740596439257,2393.363387389743,141.74220914231324
2332.5544578864174,2390.629115271531,143.89840513983276
2328.368319333578,2387.8948431533195,146.0045854092269
2324.1821807807382,2385.1605710351078,148.06147310622504
2319.9960422278987,2382.426298916896,150.06978244315675
2315.809903675059,2379.6920267986843,152.03021879115988
2311.6237651222195,2376.9577546804726,153.94347878127445
2307.43762656938,2374.223482562261,155.81025040443538
2303.2514880165404,2371.489210444049,157.63121311037426
2299.065349463701,2368.7549383258374,159.40703790544333
2294.8792109108613,2366.0206662076257,161.13838744937146
2290.6930723580217,2363.286394089414,162.82591615096453
