X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2496.7571546145878,2496.1942209987556,14.600418622865051
2493.5143092291755,2492.388441997511,19.292805869662462
2490.2714638437633,2488.5826629962667,23.8999370458275
2487.028618458351,2484.776883995022,28.422963195053953
2483.785773072939,2480.9711049937778,32.86302157911966
2480.5429276875266,2477.1653259925333,37.22123583244823
2477.3000823021143,2473.359546991289,41.49871611500736
2474.057236916702,2469.5537679900444,45.69655926356141
2470.81439153129,2465.7479889888,49.815848941295165
2467.5715461458776,2461.9422099875555,53.8576557858261
2464.3287007604654,2458.136430986311,57.82303755562173
2461.085855375053,2454.3306519850667,61.713039274839126
2457.843009989641,2450.524872983822,65.52869337660258
2454.6001646042287,2446.7190939825778,69.2710198447364
2451.3573192188164,2442.9133149813333,72.94102635396848
2448.114473833404,2439.107535980089,76.53970840862097
2444.871628447992,2435.3017569788444,80.06804947980389
2441.6287830625797,2431.4959779776,83.5270211411272
2438.3859376771675,2427.6901989763555,86.91758320294704
2435.1430922917552,2423.884419975111,90.24068384516143
2431.900246906343,2420.0786409738666,93.49725974857067
2428.6574015209308,2416.272861972622,96.68823622481756
2425.4145561355185,2412.4670829713777,99.81452734492213
2422.1717107501063,2408.6613039701333,102.8770360664259
2418.928865364694,2404.855524968889,105.87665435916011
2415.686019979282,2401.0497459676444,108.81426332965245
2412.4431745938696,2397.2439669664,111.69073334418648
2409.2003292084573,2393.4381879651555,114.50692415052798
2405.957483823045,2389.632408963911,117.26368499833234
2402.714638437633,2385.8266299626666,119.9618547582466
2399.4717930522206,2382.020850961422,122.60226203972007
2396.2289476668084,2378.2150719601777,125.18572530753701
2392.986102281396,2374.4092929589333,127.71305299708494
2389.743256895984,2370.603513957689,130.18504362837163
2386.5004115105717,2366.7977349564444,132.60248591880432
2383.2575661251594,2362.9919559552,134.96615889474367
2380.014720739747,2359.1861769539555,137.2768320018461
2376.771875354335,2355.380397952711,139.53526521420622
2373.5290299689227,2351.5746189514666,141.74220914231324
2370.2861845835105,2347.768839950222,143.89840513983276
2367.0433391980982,2343.9630609489777,146.0045854092269
2363.800493812686,2340.1572819477333,148.06147310622504
2360.5576484272738,2336.351502946489,150.06978244315675
2357.3148030418615,2332.5457239452444,152.03021879115988
2354.0719576564493,2328.739944944,153.94347878127445
2350.829112271037,2324.9341659427555,155.81025040443538
2347.586266885625,2321.128386941511,157.63121311037426
2344.3434215002126,2317.3226079402666,159.40703790544333
2341.1005761148003,2313.516828939022,161.13838744937146
2337.857730729388,2309.7110499377777,162.82591615096453
