X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2503.8773555957478,2503.1569152006546,14.600418622865051
2507.7547111914955,2506.313830401309,19.292805869662462
2511.6320667872433,2509.4707456019637,23.8999370458275
2515.509422382991,2512.6276608026183,28.422963195053953
2519.386777978739,2515.784576003273,32.86302157911966
2523.2641335744866,2518.9414912039274,37.22123583244823
2527.1414891702343,2522.098406404582,41.49871611500736
2531.018844765982,2525.2553216052365,45.69655926356141
2534.89620036173,2528.412236805891,49.815848941295165
2538.7735559574776,2531.5691520065457,53.8576557858261
2542.6509115532253,2534.7260672072002,57.82303755562173
2546.528267148973,2537.882982407855,61.713039274839126
2550.405622744721,2541.0398976085094,65.52869337660258
2554.2829783404686,2544.196812809164,69.2710198447364
2558.1603339362164,2547.3537280098185,72.94102635396848
2562.037689531964,2550.510643210473,76.53970840862097
2565.915045127712,2553.6675584111276,80.06804947980389
2569.7924007234597,2556.824473611782,83.5270211411272
2573.6697563192074,2559.9813888124368,86.91758320294704
2577.547111914955,2563.1383040130913,90.24068384516143
2581.424467510703,2566.295219213746,93.49725974857067
2585.3018231064507,2569.4521344144005,96.68823622481756
2589.1791787021984,2572.609049615055,99.81452734492213
2593.056534297946,2575.7659648157096,102.8770360664259
2596.933889893694,2578.922880016364,105.87665435916011
2600.8112454894417,2582.0797952170187,108.81426332965245
2604.6886010851895,2585.2367104176733,111.69073334418648
2608.5659566809372,2588.393625618328,114.50692415052798
2612.443312276685,2591.5505408189824,117.26368499833234
2616.3206678724328,2594.707456019637,119.9618547582466
2620.1980234681805,2597.8643712202916,122.60226203972007
2624.0753790639283,2601.021286420946,125.18572530753701
2627.952734659676,2604.1782016216007,127.71305299708494
2631.830090255424,2607.3351168222553,130.18504362837163
2635.7074458511715,2610.49203202291,132.60248591880432
2639.5848014469193,2613.6489472235644,134.96615889474367
2643.462157042667,2616.805862424219,137.2768320018461
2647.339512638415,2619.9627776248735,139.53526521420622
2651.2168682341626,2623.119692825528,141.74220914231324
2655.0942238299103,2626.2766080261827,143.89840513983276
2658.971579425658,2629.433523226837,146.0045854092269
2662.848935021406,2632.590438427492,148.06147310622504
2666.7262906171536,2635.7473536281464,150.06978244315675
2670.6036462129014,2638.904268828801,152.03021879115988
2674.481001808649,2642.0611840294555,153.94347878127445
2678.358357404397,2645.21809923011,155.81025040443538
2682.2357130001446,2648.3750144307646,157.63121311037426
2686.1130685958924,2651.531929631419,159.40703790544333
2689.99042419164,2654.6888448320738,161.13838744937146
2693.867779787388,2657.8457600327283,162.82591615096453
