X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2503.1121140879063,2503.913405921171,14.600418622865051
2506.2242281758126,2507.826811842342,19.292805869662462
2509.336342263719,2511.740217763513,23.8999370458275
2512.4484563516253,2515.653623684684,28.422963195053953
2515.5605704395316,2519.567029605855,32.86302157911966
2518.672684527438,2523.480435527026,37.22123583244823
2521.7847986153442,2527.3938414481972,41.49871611500736
2524.8969127032506,2531.3072473693683,45.69655926356141
2528.009026791157,2535.2206532905393,49.815848941295165
2531.121140879063,2539.1340592117103,53.8576557858261
2534.2332549669695,2543.0474651328814,57.82303755562173
2537.345369054876,2546.9608710540524,61.713039274839126
2540.457483142782,2550.8742769752234,65.52869337660258
2543.5695972306885,2554.7876828963945,69.2710198447364
2546.681711318595,2558.7010888175655,72.94102635396848
2549.793825406501,2562.6144947387365,76.53970840862097
2552.9059394944074,2566.5279006599076,80.06804947980389
2556.0180535823138,2570.4413065810786,83.5270211411272
2559.13016767022,2574.3547125022496,86.91758320294704
2562.2422817581264,2578.2681184234207,90.24068384516143
2565.3543958460327,2582.1815243445917,93.49725974857067
2568.466509933939,2586.0949302657627,96.68823622481756
2571.5786240218454,2590.008336186934,99.81452734492213
2574.6907381097517,2593.921742108105,102.8770360664259
2577.802852197658,2597.835148029276,105.87665435916011
2580.9149662855643,2601.748553950447,108.81426332965245
2584.0270803734707,2605.661959871618,111.69073334418648
2587.139194461377,2609.575365792789,114.50692415052798
2590.2513085492833,2613.48877171396,117.26368499833234
2593.3634226371896,2617.402177635131,119.9618547582466
2596.475536725096,2621.315583556302,122.60226203972007
2599.5876508130023,2625.228989477473,125.18572530753701
2602.6997649009086,2629.142395398644,127.71305299708494
2605.811878988815,2633.055801319815,130.18504362837163
2608.923993076721,2636.969207240986,132.60248591880432
2612.0361071646275,2640.882613162157,134.96615889474367
2615.148221252534,2644.7960190833282,137.2768320018461
2618.26033534044,2648.7094250044993,139.53526521420622
2621.3724494283465,2652.6228309256703,141.74220914231324
2624.484563516253,2656.5362368468413,143.89840513983276
2627.596677604159,2660.4496427680124,146.0045854092269
2630.7087916920655,2664.3630486891834,148.06147310622504
2633.820905779972,2668.2764546103544,150.06978244315675
2636.933019867878,2672.1898605315255,152.03021879115988
2640.0451339557844,2676.1032664526965,153.94347878127445
2643.1572480436907,2680.0166723738676,155.81025040443538
2646.269362131597,2683.9300782950386,157.63121311037426
2649.3814762195034,2687.8434842162096,159.40703790544333
2652.4935903074097,2691.7568901373807,161.13838744937146
2655.605704395316,2695.6702960585517,162.82591615096453
