X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.0142774570445,2499.622414612747,14.600418622865051
2490.028554914089,2499.244829225494,19.292805869662462
2485.0428323711335,2498.867243838241,23.8999370458275
2480.057109828178,2498.489658450988,28.422963195053953
2475.0713872852225,2498.112073063735,32.86302157911966
2470.085664742267,2497.734487676482,37.22123583244823
2465.0999421993115,2497.356902289229,41.49871611500736
2460.114219656356,2496.979316901976,45.69655926356141
2455.1284971134005,2496.601731514723,49.815848941295165
2450.142774570445,2496.22414612747,53.8576557858261
2445.1570520274895,2495.846560740217,57.82303755562173
2440.171329484534,2495.4689753529638,61.713039274839126
2435.1856069415785,2495.0913899657107,65.52869337660258
2430.199884398623,2494.7138045784577,69.2710198447364
2425.2141618556675,2494.3362191912047,72.94102635396848
2420.228439312712,2493.9586338039517,76.53970840862097
2415.2427167697565,2493.5810484166986,80.06804947980389
2410.256994226801,2493.2034630294456,83.5270211411272
2405.2712716838455,2492.8258776421926,86.91758320294704
2400.28554914089,2492.4482922549396,90.24068384516143
2395.2998265979345,2492.0707068676866,93.49725974857067
2390.314104054979,2491.6931214804335,96.68823622481756
2385.3283815120235,2491.3155360931805,99.81452734492213
2380.342658969068,2490.9379507059275,102.8770360664259
2375.3569364261125,2490.5603653186745,105.87665435916011
2370.371213883157,2490.1827799314215,108.81426332965245
2365.3854913402015,2489.8051945441684,111.69073334418648
2360.399768797246,2489.4276091569154,114.50692415052798
2355.4140462542905,2489.0500237696624,117.26368499833234
2350.428323711335,2488.6724383824094,119.9618547582466
2345.4426011683795,2488.2948529951564,122.60226203972007
2340.456878625424,2487.9172676079033,125.18572530753701
2335.4711560824685,2487.5396822206503,127.71305299708494
2330.485433539513,2487.1620968333973,130.18504362837163
2325.4997109965575,2486.7845114461443,132.60248591880432
2320.513988453602,2486.4069260588913,134.96615889474367
2315.5282659106465,2486.0293406716382,137.2768320018461
2310.542543367691,2485.651755284385,139.53526521420622
2305.5568208247355,2485.274169897132,141.74220914231324
2300.57109828178,2484.896584509879,143.89840513983276
2295.5853757388245,2484.518999122626,146.0045854092269
2290.599653195869,2484.141413735373,148.06147310622504
2285.6139306529135,2483.76382834812,150.06978244315675
2280.628208109958,2483.386242960867,152.03021879115988
2275.6424855670025,2483.008657573614,153.94347878127445
2270.656763024047,2482.631072186361,155.81025040443538
2265.6710404810915,2482.253486799108,157.63121311037426
2260.685317938136,2481.875901411855,159.40703790544333
2255.6995953951805,2481.498316024602,161.13838744937146
2250.713872852225,2481.120730637349,162.82591615096453
