X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.789383526754,2497.303574789609,14.600418622865051
2491.5787670535083,2494.6071495792175,19.292805869662462
2487.3681505802624,2491.9107243688263,23.8999370458275
2483.1575341070165,2489.214299158435,28.422963195053953
2478.9469176337707,2486.517873948044,32.86302157911966
2474.736301160525,2483.8214487376526,37.22123583244823
2470.525684687279,2481.1250235272614,41.49871611500736
2466.315068214033,2478.42859831687,45.69655926356141
2462.104451740787,2475.732173106479,49.815848941295165
2457.8938352675414,2473.0357478960877,53.8576557858261
2453.6832187942955,2470.3393226856965,57.82303755562173
2449.4726023210496,2467.6428974753053,61.713039274839126
2445.2619858478038,2464.946472264914,65.52869337660258
2441.051369374558,2462.250047054523,69.2710198447364
2436.840752901312,2459.5536218441316,72.94102635396848
2432.630136428066,2456.8571966337404,76.53970840862097
2428.4195199548203,2454.160771423349,80.06804947980389
2424.2089034815745,2451.464346212958,83.5270211411272
2419.9982870083286,2448.7679210025667,86.91758320294704
2415.7876705350827,2446.0714957921755,90.24068384516143
2411.577054061837,2443.3750705817843,93.49725974857067
2407.366437588591,2440.678645371393,96.68823622481756
2403.155821115345,2437.982220161002,99.81452734492213
2398.9452046420993,2435.2857949506106,102.8770360664259
2394.7345881688534,2432.5893697402194,105.87665435916011
2390.5239716956075,2429.892944529828,108.81426332965245
2386.3133552223617,2427.196519319437,111.69073334418648
2382.102738749116,2424.5000941090457,114.50692415052798
2377.89212227587,2421.8036688986545,117.26368499833234
2373.681505802624,2419.107243688263,119.9618547582466
2369.470889329378,2416.410818477872,122.60226203972007
2365.2602728561324,2413.714393267481,125.18572530753701
2361.0496563828865,2411.0179680570895,127.71305299708494
2356.8390399096406,2408.3215428466983,130.18504362837163
2352.6284234363948,2405.625117636307,132.60248591880432
2348.417806963149,2402.928692425916,134.96615889474367
2344.207190489903,2400.2322672155246,137.2768320018461
2339.996574016657,2397.5358420051334,139.53526521420622
2335.7859575434113,2394.839416794742,141.74220914231324
2331.5753410701655,2392.142991584351,143.89840513983276
2327.3647245969196,2389.4465663739597,146.0045854092269
2323.1541081236737,2386.7501411635685,148.06147310622504
2318.943491650428,2384.0537159531773,150.06978244315675
2314.732875177182,2381.357290742786,152.03021879115988
2310.522258703936,2378.660865532395,153.94347878127445
2306.3116422306903,2375.9644403220036,155.81025040443538
2302.1010257574444,2373.2680151116124,157.63121311037426
2297.8904092841985,2370.571589901221,159.40703790544333
2293.6797928109527,2367.87516469083,161.13838744937146
2289.469176337707,2365.1787394804387,162.82591615096453
