X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2501.5908187802556,2504.7401788582697,14.600418622865051
2503.1816375605113,2509.4803577165394,19.292805869662462
2504.772456340767,2514.220536574809,23.8999370458275
2506.3632751210225,2518.960715433079,28.422963195053953
2507.954093901278,2523.7008942913485,32.86302157911966
2509.544912681534,2528.441073149618,37.22123583244823
2511.1357314617894,2533.181252007888,41.49871611500736
2512.726550242045,2537.9214308661576,45.69655926356141
2514.3173690223007,2542.6616097244273,49.815848941295165
2515.9081878025563,2547.401788582697,53.8576557858261
2517.499006582812,2552.1419674409667,57.82303755562173
2519.0898253630676,2556.8821462992364,61.713039274839126
2520.680644143323,2561.622325157506,65.52869337660258
2522.271462923579,2566.362504015776,69.2710198447364
2523.8622817038345,2571.1026828740455,72.94102635396848
2525.45310048409,2575.842861732315,76.53970840862097
2527.0439192643457,2580.583040590585,80.06804947980389
2528.6347380446014,2585.3232194488546,83.5270211411272
2530.225556824857,2590.0633983071243,86.91758320294704
2531.8163756051126,2594.803577165394,90.24068384516143
2533.4071943853683,2599.5437560236637,93.49725974857067
2534.998013165624,2604.2839348819334,96.68823622481756
2536.5888319458795,2609.024113740203,99.81452734492213
2538.179650726135,2613.764292598473,102.8770360664259
2539.770469506391,2618.5044714567425,105.87665435916011
2541.3612882866464,2623.244650315012,108.81426332965245
2542.952107066902,2627.984829173282,111.69073334418648
2544.5429258471577,2632.7250080315516,114.50692415052798
2546.1337446274133,2637.4651868898213,117.26368499833234
2547.724563407669,2642.205365748091,119.9618547582466
2549.3153821879246,2646.9455446063607,122.60226203972007
2550.90620096818,2651.6857234646304,125.18572530753701
2552.497019748436,2656.4259023229,127.71305299708494
2554.0878385286915,2661.16608118117,130.18504362837163
2555.678657308947,2665.9062600394395,132.60248591880432
2557.2694760892027,2670.6464388977092,134.96615889474367
2558.8602948694584,2675.386617755979,137.2768320018461
2560.451113649714,2680.1267966142486,139.53526521420622
2562.0419324299696,2684.8669754725183,141.74220914231324
2563.6327512102253,2689.607154330788,143.89840513983276
2565.223569990481,2694.3473331890577,146.0045854092269
2566.8143887707365,2699.0875120473274,148.06147310622504
2568.405207550992,2703.827690905597,150.06978244315675
2569.996026331248,2708.567869763867,152.03021879115988
2571.5868451115034,2713.3080486221365,153.94347878127445
2573.177663891759,2718.0482274804062,155.81025040443538
2574.7684826720147,2722.788406338676,157.63121311037426
2576.3593014522703,2727.5285851969456,159.40703790544333
2577.950120232526,2732.2687640552153,161.13838744937146
2579.5409390127816,2737.008942913485,162.82591615096453
