X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2504.875759987908,2501.107684314375,14.600418622865051
2509.7515199758163,2502.21536862875,19.292805869662462
2514.6272799637245,2503.3230529431253,23.8999370458275
2519.5030399516327,2504.4307372575004,28.422963195053953
2524.378799939541,2505.5384215718755,32.86302157911966
2529.254559927449,2506.6461058862506,37.22123583244823
2534.130319915357,2507.7537902006256,41.49871611500736
2539.0060799032653,2508.8614745150007,45.69655926356141
2543.8818398911735,2509.969158829376,49.815848941295165
2548.7575998790817,2511.076843143751,53.8576557858261
2553.63335986699,2512.184527458126,57.82303755562173
2558.509119854898,2513.292211772501,61.713039274839126
2563.384879842806,2514.399896086876,65.52869337660258
2568.2606398307144,2515.5075804012513,69.2710198447364
2573.1363998186225,2516.6152647156264,72.94102635396848
2578.0121598065307,2517.7229490300015,76.53970840862097
2582.887919794439,2518.8306333443766,80.06804947980389
2587.763679782347,2519.9383176587517,83.5270211411272
2592.639439770255,2521.0460019731267,86.91758320294704
2597.5151997581634,2522.153686287502,90.24068384516143
2602.3909597460715,2523.261370601877,93.49725974857067
2607.2667197339797,2524.369054916252,96.68823622481756
2612.142479721888,2525.476739230627,99.81452734492213
2617.018239709796,2526.584423545002,102.8770360664259
2621.893999697704,2527.6921078593773,105.87665435916011
2626.7697596856124,2528.7997921737524,108.81426332965245
2631.6455196735205,2529.9074764881275,111.69073334418648
2636.5212796614287,2531.0151608025026,114.50692415052798
2641.397039649337,2532.1228451168777,117.26368499833234
2646.272799637245,2533.2305294312528,119.9618547582466
2651.148559625153,2534.338213745628,122.60226203972007
2656.0243196130614,2535.445898060003,125.18572530753701
2660.9000796009695,2536.553582374378,127.71305299708494
2665.7758395888777,2537.661266688753,130.18504362837163
2670.651599576786,2538.768951003128,132.60248591880432
2675.527359564694,2539.8766353175033,134.96615889474367
2680.403119552602,2540.9843196318784,137.2768320018461
2685.2788795405104,2542.0920039462535,139.53526521420622
2690.1546395284186,2543.1996882606286,141.74220914231324
2695.0303995163267,2544.3073725750037,143.89840513983276
2699.906159504235,2545.415056889379,146.0045854092269
2704.781919492143,2546.522741203754,148.06147310622504
2709.6576794800512,2547.630425518129,150.06978244315675
2714.5334394679594,2548.738109832504,152.03021879115988
2719.4091994558676,2549.845794146879,153.94347878127445
2724.2849594437757,2550.9534784612542,155.81025040443538
2729.160719431684,2552.0611627756293,157.63121311037426
2734.036479419592,2553.1688470900044,159.40703790544333
2738.9122394075002,2554.2765314043795,161.13838744937146
2743.7879993954084,2555.3842157187546,162.82591615096453
