X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.7120389296383,2497.4283488068827,14.600418622865051
2491.4240778592766,2494.8566976137654,19.292805869662462
2487.136116788915,2492.285046420648,23.8999370458275
2482.8481557185532,2489.713395227531,28.422963195053953
2478.5601946481916,2487.1417440344135,32.86302157911966
2474.27223357783,2484.570092841296,37.22123583244823
2469.984272507468,2481.998441648179,41.49871611500736
2465.6963114371065,2479.4267904550616,45.69655926356141
2461.408350366745,2476.8551392619443,49.815848941295165
2457.120389296383,2474.283488068827,53.8576557858261
2452.8324282260214,2471.7118368757097,57.82303755562173
2448.5444671556597,2469.1401856825923,61.713039274839126
2444.256506085298,2466.568534489475,65.52869337660258
2439.9685450149364,2463.9968832963577,69.2710198447364
2435.6805839445747,2461.4252321032404,72.94102635396848
2431.392622874213,2458.853580910123,76.53970840862097
2427.1046618038513,2456.281929717006,80.06804947980389
2422.8167007334896,2453.7102785238885,83.5270211411272
2418.528739663128,2451.138627330771,86.91758320294704
2414.240778592766,2448.566976137654,90.24068384516143
2409.9528175224045,2445.9953249445366,93.49725974857067
2405.664856452043,2443.4236737514193,96.68823622481756
2401.376895381681,2440.852022558302,99.81452734492213
2397.0889343113195,2438.2803713651847,102.8770360664259
2392.800973240958,2435.7087201720674,105.87665435916011
2388.513012170596,2433.13706897895,108.81426332965245
2384.2250511002344,2430.565417785833,111.69073334418648
2379.9370900298727,2427.9937665927155,114.50692415052798
2375.649128959511,2425.422115399598,117.26368499833234
2371.3611678891493,2422.850464206481,119.9618547582466
2367.0732068187876,2420.2788130133636,122.60226203972007
2362.785245748426,2417.7071618202463,125.18572530753701
2358.4972846780643,2415.135510627129,127.71305299708494
2354.2093236077026,2412.5638594340116,130.18504362837163
2349.921362537341,2409.9922082408943,132.60248591880432
2345.633401466979,2407.420557047777,134.96615889474367
2341.3454403966175,2404.8489058546597,137.2768320018461
2337.057479326256,2402.2772546615424,139.53526521420622
2332.769518255894,2399.705603468425,141.74220914231324
2328.4815571855324,2397.133952275308,143.89840513983276
2324.1935961151707,2394.5623010821905,146.0045854092269
2319.905635044809,2391.990649889073,148.06147310622504
2315.6176739744474,2389.418998695956,150.06978244315675
2311.3297129040857,2386.8473475028386,152.03021879115988
2307.041751833724,2384.2756963097213,153.94347878127445
2302.7537907633623,2381.704045116604,155.81025040443538
2298.4658296930006,2379.1323939234867,157.63121311037426
2294.177868622639,2376.5607427303694,159.40703790544333
2289.8899075522772,2373.989091537252,161.13838744937146
2285.6019464819155,2371.417440344135,162.82591615096453
