X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2501.5893930219163,2504.7406571086594,14.600418622865051
2503.1787860438326,2509.481314217319,19.292805869662462
2504.768179065749,2514.2219713259783,23.8999370458275
2506.357572087665,2518.9626284346377,28.422963195053953
2507.9469651095815,2523.703285543297,32.86302157911966
2509.5363581314978,2528.4439426519566,37.22123583244823
2511.125751153414,2533.184599760616,41.49871611500736
2512.7151441753304,2537.9252568692755,45.69655926356141
2514.3045371972466,2542.665913977935,49.815848941295165
2515.893930219163,2547.4065710865943,53.8576557858261
2517.4833232410792,2552.147228195254,57.82303755562173
2519.0727162629955,2556.887885303913,61.713039274839126
2520.662109284912,2561.6285424125726,65.52869337660258
2522.251502306828,2566.369199521232,69.2710198447364
2523.8408953287444,2571.1098566298915,72.94102635396848
2525.4302883506607,2575.850513738551,76.53970840862097
2527.019681372577,2580.5911708472104,80.06804947980389
2528.6090743944933,2585.33182795587,83.5270211411272
2530.1984674164096,2590.0724850645292,86.91758320294704
2531.787860438326,2594.8131421731887,90.24068384516143
2533.377253460242,2599.553799281848,93.49725974857067
2534.9666464821585,2604.2944563905075,96.68823622481756
2536.5560395040748,2609.035113499167,99.81452734492213
2538.145432525991,2613.7757706078264,102.8770360664259
2539.7348255479073,2618.516427716486,105.87665435916011
2541.3242185698236,2623.2570848251453,108.81426332965245
2542.91361159174,2627.9977419338047,111.69073334418648
2544.5030046136562,2632.738399042464,114.50692415052798
2546.0923976355725,2637.4790561511236,117.26368499833234
2547.681790657489,2642.219713259783,119.9618547582466
2549.271183679405,2646.9603703684425,122.60226203972007
2550.8605767013214,2651.701027477102,125.18572530753701
2552.4499697232377,2656.4416845857613,127.71305299708494
2554.039362745154,2661.1823416944208,130.18504362837163
2555.6287557670703,2665.92299880308,132.60248591880432
2557.2181487889866,2670.6636559117396,134.96615889474367
2558.807541810903,2675.404313020399,137.2768320018461
2560.396934832819,2680.1449701290585,139.53526521420622
2561.9863278547355,2684.885627237718,141.74220914231324
2563.5757208766518,2689.6262843463774,143.89840513983276
2565.165113898568,2694.366941455037,146.0045854092269
2566.7545069204843,2699.1075985636962,148.06147310622504
2568.3438999424006,2703.8482556723557,150.06978244315675
2569.933292964317,2708.588912781015,152.03021879115988
2571.5226859862332,2713.3295698896745,153.94347878127445
2573.1120790081495,2718.070226998334,155.81025040443538
2574.701472030066,2722.8108841069934,157.63121311037426
2576.290865051982,2727.551541215653,159.40703790544333
2577.8802580738984,2732.2921983243123,161.13838744937146
2579.4696510958147,2737.0328554329717,162.82591615096453
