X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2498.482241628979,2495.2359251131834,14.600418622865051
2496.964483257958,2490.4718502263668,19.292805869662462
2495.446724886937,2485.70777533955,23.8999370458275
2493.928966515916,2480.9437004527335,28.422963195053953
2492.4112081448948,2476.179625565917,32.86302157911966
2490.8934497738737,2471.4155506791003,37.22123583244823
2489.3756914028527,2466.6514757922837,41.49871611500736
2487.8579330318316,2461.887400905467,45.69655926356141
2486.3401746608106,2457.1233260186505,49.815848941295165
2484.8224162897895,2452.359251131834,53.8576557858261
2483.3046579187685,2447.5951762450172,57.82303755562173
2481.7868995477475,2442.8311013582006,61.713039274839126
2480.2691411767264,2438.067026471384,65.52869337660258
2478.7513828057054,2433.3029515845674,69.2710198447364
2477.2336244346843,2428.5388766977508,72.94102635396848
2475.7158660636633,2423.774801810934,76.53970840862097
2474.198107692642,2419.0107269241175,80.06804947980389
2472.680349321621,2414.246652037301,83.5270211411272
2471.1625909506,2409.4825771504843,86.91758320294704
2469.644832579579,2404.7185022636677,90.24068384516143
2468.127074208558,2399.954427376851,93.49725974857067
2466.609315837537,2395.1903524900345,96.68823622481756
2465.091557466516,2390.426277603218,99.81452734492213
2463.573799095495,2385.662202716401,102.8770360664259
2462.056040724474,2380.8981278295846,105.87665435916011
2460.538282353453,2376.134052942768,108.81426332965245
2459.0205239824318,2371.3699780559514,111.69073334418648
2457.5027656114107,2366.6059031691348,114.50692415052798
2455.9850072403897,2361.841828282318,117.26368499833234
2454.4672488693686,2357.0777533955015,119.9618547582466
2452.9494904983476,2352.313678508685,122.60226203972007
2451.4317321273265,2347.5496036218683,125.18572530753701
2449.9139737563055,2342.7855287350517,127.71305299708494
2448.3962153852844,2338.021453848235,130.18504362837163
2446.8784570142634,2333.2573789614185,132.60248591880432
2445.3606986432424,2328.493304074602,134.96615889474367
2443.8429402722213,2323.729229187785,137.2768320018461
2442.3251819012003,2318.9651543009686,139.53526521420622
2440.807423530179,2314.201079414152,141.74220914231324
2439.289665159158,2309.4370045273354,143.89840513983276
2437.771906788137,2304.6729296405188,146.0045854092269
2436.254148417116,2299.908854753702,148.06147310622504
2434.736390046095,2295.1447798668855,150.06978244315675
2433.218631675074,2290.380704980069,152.03021879115988
2431.700873304053,2285.6166300932523,153.94347878127445
2430.183114933032,2280.8525552064357,155.81025040443538
2428.665356562011,2276.088480319619,157.63121311037426
2427.14759819099,2271.3244054328025,159.40703790544333
2425.6298398199688,2266.560330545986,161.13838744937146
2424.1120814489477,2261.796255659169,162.82591615096453
