X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2496.228554761219,2496.7172875832816,14.600418622865051
2492.4571095224383,2493.4345751665633,19.292805869662462
2488.6856642836574,2490.151862749845,23.8999370458275
2484.9142190448765,2486.8691503331265,28.422963195053953
2481.1427738060956,2483.586437916408,32.86302157911966
2477.371328567315,2480.30372549969,37.22123583244823
2473.599883328534,2477.0210130829714,41.49871611500736
2469.828438089753,2473.738300666253,45.69655926356141
2466.056992850972,2470.4555882495347,49.815848941295165
2462.2855476121913,2467.1728758328163,53.8576557858261
2458.5141023734104,2463.890163416098,57.82303755562173
2454.7426571346296,2460.6074509993796,61.713039274839126
2450.9712118958487,2457.324738582661,65.52869337660258
2447.199766657068,2454.042026165943,69.2710198447364
2443.428321418287,2450.7593137492245,72.94102635396848
2439.656876179506,2447.476601332506,76.53970840862097
2435.885430940725,2444.1938889157877,80.06804947980389
2432.1139857019443,2440.9111764990694,83.5270211411272
2428.3425404631635,2437.628464082351,86.91758320294704
2424.5710952243826,2434.3457516656326,90.24068384516143
2420.7996499856017,2431.0630392489143,93.49725974857067
2417.028204746821,2427.780326832196,96.68823622481756
2413.25675950804,2424.4976144154775,99.81452734492213
2409.485314269259,2421.214901998759,102.8770360664259
2405.7138690304782,2417.932189582041,105.87665435916011
2401.9424237916974,2414.6494771653224,108.81426332965245
2398.1709785529165,2411.366764748604,111.69073334418648
2394.3995333141356,2408.0840523318857,114.50692415052798
2390.6280880753548,2404.8013399151673,117.26368499833234
2386.856642836574,2401.518627498449,119.9618547582466
2383.085197597793,2398.2359150817306,122.60226203972007
2379.313752359012,2394.953202665012,125.18572530753701
2375.5423071202313,2391.670490248294,127.71305299708494
2371.7708618814504,2388.3877778315755,130.18504362837163
2367.9994166426695,2385.105065414857,132.60248591880432
2364.2279714038887,2381.8223529981387,134.96615889474367
2360.456526165108,2378.5396405814204,137.2768320018461
2356.685080926327,2375.256928164702,139.53526521420622
2352.913635687546,2371.9742157479836,141.74220914231324
2349.142190448765,2368.6915033312653,143.89840513983276
2345.3707452099843,2365.408790914547,146.0045854092269
2341.5992999712034,2362.1260784978285,148.06147310622504
2337.8278547324226,2358.84336608111,150.06978244315675
2334.0564094936417,2355.560653664392,152.03021879115988
2330.284964254861,2352.2779412476734,153.94347878127445
2326.51351901608,2348.995228830955,155.81025040443538
2322.742073777299,2345.7125164142367,157.63121311037426
2318.970628538518,2342.4298039975183,159.40703790544333
2315.1991832997373,2339.1470915808,161.13838744937146
2311.4277380609565,2335.8643791640816,162.82591615096453
