X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2500.7427528389244,2504.9445240640803,14.600418622865051
2501.485505677849,2509.8890481281605,19.292805869662462
2502.228258516773,2514.833572192241,23.8999370458275
2502.9710113556976,2519.778096256321,28.422963195053953
2503.713764194622,2524.7226203204013,32.86302157911966
2504.4565170335463,2529.6671443844816,37.22123583244823
2505.1992698724707,2534.611668448562,41.49871611500736
2505.942022711395,2539.556192512642,45.69655926356141
2506.6847755503195,2544.5007165767224,49.815848941295165
2507.427528389244,2549.4452406408027,53.8576557858261
2508.1702812281683,2554.389764704883,57.82303755562173
2508.9130340670927,2559.3342887689632,61.713039274839126
2509.655786906017,2564.2788128330435,65.52869337660258
2510.3985397449414,2569.2233368971238,69.2710198447364
2511.141292583866,2574.167860961204,72.94102635396848
2511.88404542279,2579.1123850252843,76.53970840862097
2512.6267982617146,2584.0569090893646,80.06804947980389
2513.369551100639,2589.001433153445,83.5270211411272
2514.1123039395634,2593.945957217525,86.91758320294704
2514.855056778488,2598.8904812816054,90.24068384516143
2515.597809617412,2603.8350053456857,93.49725974857067
2516.3405624563366,2608.779529409766,96.68823622481756
2517.083315295261,2613.724053473846,99.81452734492213
2517.8260681341853,2618.6685775379265,102.8770360664259
2518.5688209731097,2623.6131016020067,105.87665435916011
2519.311573812034,2628.557625666087,108.81426332965245
2520.0543266509585,2633.5021497301673,111.69073334418648
2520.797079489883,2638.4466737942475,114.50692415052798
2521.5398323288073,2643.391197858328,117.26368499833234
2522.2825851677317,2648.335721922408,119.9618547582466
2523.025338006656,2653.2802459864884,122.60226203972007
2523.7680908455804,2658.2247700505686,125.18572530753701
2524.510843684505,2663.169294114649,127.71305299708494
2525.253596523429,2668.113818178729,130.18504362837163
2525.9963493623536,2673.0583422428094,132.60248591880432
2526.739102201278,2678.0028663068897,134.96615889474367
2527.4818550402024,2682.94739037097,137.2768320018461
2528.224607879127,2687.8919144350502,139.53526521420622
2528.967360718051,2692.8364384991305,141.74220914231324
2529.7101135569756,2697.780962563211,143.89840513983276
2530.4528663959,2702.725486627291,146.0045854092269
2531.1956192348243,2707.6700106913713,148.06147310622504
2531.9383720737487,2712.6145347554516,150.06978244315675
2532.681124912673,2717.559058819532,152.03021879115988
2533.4238777515975,2722.503582883612,153.94347878127445
2534.166630590522,2727.4481069476924,155.81025040443538
2534.9093834294463,2732.3926310117727,157.63121311037426
2535.6521362683707,2737.337155075853,159.40703790544333
2536.394889107295,2742.281679139933,161.13838744937146
2537.1376419462194,2747.2262032040135,162.82591615096453
