X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2502.638234857024,2504.247318782383,14.600418622865051
2505.2764697140483,2508.494637564766,19.292805869662462
2507.9147045710724,2512.741956347149,23.8999370458275
2510.5529394280966,2516.989275129532,28.422963195053953
2513.1911742851207,2521.236593911915,32.86302157911966
2515.829409142145,2525.483912694298,37.22123583244823
2518.467643999169,2529.731231476681,41.49871611500736
2521.105878856193,2533.978550259064,45.69655926356141
2523.7441137132173,2538.225869041447,49.815848941295165
2526.3823485702414,2542.47318782383,53.8576557858261
2529.0205834272656,2546.720506606213,57.82303755562173
2531.6588182842897,2550.967825388596,61.713039274839126
2534.297053141314,2555.215144170979,65.52869337660258
2536.935287998338,2559.462462953362,69.2710198447364
2539.573522855362,2563.709781735745,72.94102635396848
2542.2117577123863,2567.957100518128,76.53970840862097
2544.8499925694105,2572.204419300511,80.06804947980389
2547.4882274264346,2576.451738082894,83.5270211411272
2550.1264622834587,2580.699056865277,86.91758320294704
2552.764697140483,2584.94637564766,90.24068384516143
2555.402931997507,2589.193694430043,93.49725974857067
2558.041166854531,2593.441013212426,96.68823622481756
2560.6794017115553,2597.688331994809,99.81452734492213
2563.3176365685795,2601.9356507771918,102.8770360664259
2565.9558714256036,2606.1829695595748,105.87665435916011
2568.5941062826278,2610.4302883419577,108.81426332965245
2571.232341139652,2614.6776071243407,111.69073334418648
2573.870575996676,2618.9249259067237,114.50692415052798
2576.5088108537,2623.1722446891067,117.26368499833234
2579.1470457107243,2627.4195634714897,119.9618547582466
2581.7852805677485,2631.6668822538727,122.60226203972007
2584.4235154247726,2635.9142010362557,125.18572530753701
2587.061750281797,2640.1615198186387,127.71305299708494
2589.699985138821,2644.4088386010217,130.18504362837163
2592.338219995845,2648.6561573834047,132.60248591880432
2594.976454852869,2652.9034761657877,134.96615889474367
2597.6146897098934,2657.1507949481706,137.2768320018461
2600.2529245669175,2661.3981137305536,139.53526521420622
2602.8911594239416,2665.6454325129366,141.74220914231324
2605.529394280966,2669.8927512953196,143.89840513983276
2608.16762913799,2674.1400700777026,146.0045854092269
2610.805863995014,2678.3873888600856,148.06147310622504
2613.444098852038,2682.6347076424686,150.06978244315675
2616.0823337090624,2686.8820264248516,152.03021879115988
2618.7205685660865,2691.1293452072346,153.94347878127445
2621.3588034231107,2695.3766639896176,155.81025040443538
2623.997038280135,2699.6239827720005,157.63121311037426
2626.635273137159,2703.8713015543835,159.40703790544333
2629.273507994183,2708.1186203367665,161.13838744937146
2631.9117428512072,2712.3659391191495,162.82591615096453
