X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2498.4574765098128,2495.2438859052563,14.600418622865051
2496.9149530196255,2490.4877718105126,19.292805869662462
2495.3724295294383,2485.731657715769,23.8999370458275
2493.829906039251,2480.9755436210253,28.422963195053953
2492.2873825490638,2476.2194295262816,32.86302157911966
2490.7448590588765,2471.463315431538,37.22123583244823
2489.2023355686893,2466.7072013367942,41.49871611500736
2487.659812078502,2461.9510872420506,45.69655926356141
2486.1172885883148,2457.194973147307,49.815848941295165
2484.5747650981275,2452.438859052563,53.8576557858261
2483.0322416079403,2447.6827449578195,57.82303755562173
2481.489718117753,2442.926630863076,61.713039274839126
2479.9471946275658,2438.170516768332,65.52869337660258
2478.4046711373785,2433.4144026735885,69.2710198447364
2476.8621476471913,2428.658288578845,72.94102635396848
2475.319624157004,2423.902174484101,76.53970840862097
2473.7771006668168,2419.1460603893574,80.06804947980389
2472.2345771766295,2414.3899462946138,83.5270211411272
2470.6920536864423,2409.63383219987,86.91758320294704
2469.149530196255,2404.8777181051264,90.24068384516143
2467.6070067060678,2400.1216040103827,93.49725974857067
2466.0644832158805,2395.365489915639,96.68823622481756
2464.5219597256933,2390.6093758208954,99.81452734492213
2462.979436235506,2385.8532617261517,102.8770360664259
2461.4369127453188,2381.097147631408,105.87665435916011
2459.8943892551315,2376.3410335366643,108.81426332965245
2458.3518657649443,2371.5849194419206,111.69073334418648
2456.809342274757,2366.828805347177,114.50692415052798
2455.2668187845698,2362.0726912524333,117.26368499833234
2453.7242952943825,2357.3165771576896,119.9618547582466
2452.1817718041953,2352.560463062946,122.60226203972007
2450.639248314008,2347.8043489682022,125.18572530753701
2449.0967248238208,2343.0482348734586,127.71305299708494
2447.5542013336335,2338.292120778715,130.18504362837163
2446.0116778434463,2333.536006683971,132.60248591880432
2444.469154353259,2328.7798925892275,134.96615889474367
2442.9266308630718,2324.023778494484,137.2768320018461
2441.3841073728845,2319.26766439974,139.53526521420622
2439.8415838826973,2314.5115503049965,141.74220914231324
2438.29906039251,2309.755436210253,143.89840513983276
2436.7565369023228,2304.999322115509,146.0045854092269
2435.2140134121355,2300.2432080207655,148.06147310622504
2433.6714899219483,2295.4870939260218,150.06978244315675
2432.128966431761,2290.730979831278,152.03021879115988
2430.5864429415738,2285.9748657365344,153.94347878127445
2429.0439194513865,2281.2187516417907,155.81025040443538
2427.5013959611993,2276.462637547047,157.63121311037426
2425.958872471012,2271.7065234523034,159.40703790544333
2424.4163489808248,2266.9504093575597,161.13838744937146
2422.8738254906375,2262.194295262816,162.82591615096453
