X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2501.6939181017888,2504.704321573238,14.600418622865051
2503.3878362035775,2509.4086431464757,19.292805869662462
2505.0817543053663,2514.1129647197135,23.8999370458275
2506.775672407155,2518.8172862929514,28.422963195053953
2508.469590508944,2523.5216078661892,32.86302157911966
2510.1635086107326,2528.225929439427,37.22123583244823
2511.8574267125214,2532.930251012665,41.49871611500736
2513.55134481431,2537.634572585903,45.69655926356141
2515.245262916099,2542.3388941591406,49.815848941295165
2516.9391810178877,2547.0432157323785,53.8576557858261
2518.6330991196764,2551.7475373056163,57.82303755562173
2520.327017221465,2556.451858878854,61.713039274839126
2522.020935323254,2561.156180452092,65.52869337660258
2523.7148534250427,2565.86050202533,69.2710198447364
2525.4087715268315,2570.5648235985677,72.94102635396848
2527.1026896286203,2575.2691451718056,76.53970840862097
2528.796607730409,2579.9734667450434,80.06804947980389
2530.490525832198,2584.6777883182813,83.5270211411272
2532.1844439339866,2589.382109891519,86.91758320294704
2533.8783620357754,2594.086431464757,90.24068384516143
2535.572280137564,2598.790753037995,93.49725974857067
2537.266198239353,2603.4950746112327,96.68823622481756
2538.9601163411417,2608.1993961844705,99.81452734492213
2540.6540344429304,2612.9037177577084,102.8770360664259
2542.347952544719,2617.608039330946,105.87665435916011
2544.041870646508,2622.312360904184,108.81426332965245
2545.7357887482967,2627.016682477422,111.69073334418648
2547.4297068500855,2631.7210040506598,114.50692415052798
2549.1236249518743,2636.4253256238976,117.26368499833234
2550.817543053663,2641.1296471971355,119.9618547582466
2552.511461155452,2645.8339687703733,122.60226203972007
2554.2053792572406,2650.538290343611,125.18572530753701
2555.8992973590293,2655.242611916849,127.71305299708494
2557.593215460818,2659.946933490087,130.18504362837163
2559.287133562607,2664.6512550633247,132.60248591880432
2560.9810516643956,2669.3555766365625,134.96615889474367
2562.6749697661844,2674.0598982098004,137.2768320018461
2564.368887867973,2678.7642197830382,139.53526521420622
2566.062805969762,2683.468541356276,141.74220914231324
2567.7567240715507,2688.172862929514,143.89840513983276
2569.4506421733395,2692.877184502752,146.0045854092269
2571.1445602751282,2697.5815060759896,148.06147310622504
2572.838478376917,2702.2858276492275,150.06978244315675
2574.532396478706,2706.9901492224653,152.03021879115988
2576.2263145804945,2711.694470795703,153.94347878127445
2577.9202326822833,2716.398792368941,155.81025040443538
2579.614150784072,2721.103113942179,157.63121311037426
2581.308068885861,2725.8074355154167,159.40703790544333
2583.0019869876496,2730.5117570886546,161.13838744937146
2584.6959050894384,2735.2160786618924,162.82591615096453
