X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2496.1416420549263,2496.819894032004,14.600418622865051
2492.2832841098525,2493.639788064008,19.292805869662462
2488.4249261647788,2490.459682096012,23.8999370458275
2484.566568219705,2487.279576128016,28.422963195053953
2480.7082102746313,2484.09947016002,32.86302157911966
2476.8498523295575,2480.9193641920237,37.22123583244823
2472.9914943844838,2477.7392582240277,41.49871611500736
2469.13313643941,2474.5591522560317,45.69655926356141
2465.2747784943363,2471.3790462880356,49.815848941295165
2461.4164205492625,2468.1989403200396,53.8576557858261
2457.5580626041888,2465.0188343520435,57.82303755562173
2453.699704659115,2461.8387283840475,61.713039274839126
2449.8413467140413,2458.6586224160515,65.52869337660258
2445.9829887689675,2455.4785164480554,69.2710198447364
2442.1246308238938,2452.2984104800594,72.94102635396848
2438.26627287882,2449.1183045120633,76.53970840862097
2434.4079149337463,2445.9381985440673,80.06804947980389
2430.5495569886725,2442.7580925760712,83.5270211411272
2426.6911990435988,2439.577986608075,86.91758320294704
2422.832841098525,2436.397880640079,90.24068384516143
2418.9744831534513,2433.217774672083,93.49725974857067
2415.1161252083775,2430.037668704087,96.68823622481756
2411.257767263304,2426.857562736091,99.81452734492213
2407.39940931823,2423.677456768095,102.8770360664259
2403.5410513731563,2420.497350800099,105.87665435916011
2399.6826934280825,2417.317244832103,108.81426332965245
2395.824335483009,2414.137138864107,111.69073334418648
2391.965977537935,2410.957032896111,114.50692415052798
2388.1076195928613,2407.776926928115,117.26368499833234
2384.2492616477875,2404.5968209601187,119.9618547582466
2380.390903702714,2401.4167149921227,122.60226203972007
2376.53254575764,2398.2366090241267,125.18572530753701
2372.6741878125663,2395.0565030561306,127.71305299708494
2368.8158298674925,2391.8763970881346,130.18504362837163
2364.957471922419,2388.6962911201385,132.60248591880432
2361.099113977345,2385.5161851521425,134.96615889474367
2357.2407560322713,2382.3360791841465,137.2768320018461
2353.3823980871975,2379.1559732161504,139.53526521420622
2349.524040142124,2375.9758672481544,141.74220914231324
2345.66568219705,2372.7957612801583,143.89840513983276
2341.8073242519763,2369.6156553121623,146.0045854092269
2337.9489663069025,2366.4355493441662,148.06147310622504
2334.090608361829,2363.25544337617,150.06978244315675
2330.232250416755,2360.075337408174,152.03021879115988
2326.3738924716813,2356.895231440178,153.94347878127445
2322.5155345266076,2353.715125472182,155.81025040443538
2318.657176581534,2350.535019504186,157.63121311037426
2314.79881863646,2347.35491353619,159.40703790544333
2310.9404606913863,2344.174807568194,161.13838744937146
2307.0821027463126,2340.994701600198,162.82591615096453
