X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.006672579095,2499.7417728371424,14.600418622865051
2490.0133451581896,2499.483545674285,19.292805869662462
2485.0200177372844,2499.2253185114273,23.8999370458275
2480.0266903163792,2498.9670913485697,28.422963195053953
2475.033362895474,2498.708864185712,32.86302157911966
2470.040035474569,2498.4506370228546,37.22123583244823
2465.0467080536637,2498.192409859997,41.49871611500736
2460.0533806327585,2497.9341826971395,45.69655926356141
2455.0600532118533,2497.675955534282,49.815848941295165
2450.066725790948,2497.4177283714243,53.8576557858261
2445.073398370043,2497.159501208567,57.82303755562173
2440.0800709491377,2496.901274045709,61.713039274839126
2435.0867435282325,2496.6430468828516,65.52869337660258
2430.0934161073274,2496.384819719994,69.2710198447364
2425.100088686422,2496.1265925571365,72.94102635396848
2420.106761265517,2495.868365394279,76.53970840862097
2415.113433844612,2495.6101382314214,80.06804947980389
2410.1201064237066,2495.351911068564,83.5270211411272
2405.1267790028014,2495.0936839057063,86.91758320294704
2400.133451581896,2494.8354567428487,90.24068384516143
2395.140124160991,2494.577229579991,93.49725974857067
2390.146796740086,2494.3190024171336,96.68823622481756
2385.1534693191807,2494.060775254276,99.81452734492213
2380.1601418982755,2493.8025480914184,102.8770360664259
2375.1668144773703,2493.544320928561,105.87665435916011
2370.173487056465,2493.2860937657033,108.81426332965245
2365.18015963556,2493.0278666028457,111.69073334418648
2360.1868322146547,2492.769639439988,114.50692415052798
2355.1935047937495,2492.5114122771306,117.26368499833234
2350.2001773728443,2492.253185114273,119.9618547582466
2345.206849951939,2491.9949579514155,122.60226203972007
2340.213522531034,2491.736730788558,125.18572530753701
2335.2201951101288,2491.4785036257003,127.71305299708494
2330.2268676892236,2491.220276462843,130.18504362837163
2325.2335402683184,2490.962049299985,132.60248591880432
2320.240212847413,2490.7038221371276,134.96615889474367
2315.246885426508,2490.44559497427,137.2768320018461
2310.253558005603,2490.1873678114125,139.53526521420622
2305.2602305846976,2489.929140648555,141.74220914231324
2300.2669031637924,2489.6709134856974,143.89840513983276
2295.2735757428873,2489.41268632284,146.0045854092269
2290.280248321982,2489.1544591599823,148.06147310622504
2285.286920901077,2488.8962319971247,150.06978244315675
2280.2935934801717,2488.638004834267,152.03021879115988
2275.3002660592665,2488.3797776714096,153.94347878127445
2270.3069386383613,2488.121550508552,155.81025040443538
2265.313611217456,2487.8633233456944,157.63121311037426
2260.320283796551,2487.605096182837,159.40703790544333
2255.3269563756458,2487.3468690199793,161.13838744937146
2250.3336289547406,2487.0886418571217,162.82591615096453
