X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2504.998022751284,2500.140600773981,14.600418622865051
2509.9960455025684,2500.281201547962,19.292805869662462
2514.9940682538527,2500.4218023219432,23.8999370458275
2519.992091005137,2500.5624030959243,28.422963195053953
2524.990113756421,2500.7030038699054,32.86302157911966
2529.9881365077053,2500.8436046438865,37.22123583244823
2534.9861592589896,2500.9842054178675,41.49871611500736
2539.984182010274,2501.1248061918486,45.69655926356141
2544.982204761558,2501.2654069658297,49.815848941295165
2549.9802275128422,2501.406007739811,53.8576557858261
2554.9782502641265,2501.546608513792,57.82303755562173
2559.9762730154107,2501.687209287773,61.713039274839126
2564.974295766695,2501.827810061754,65.52869337660258
2569.972318517979,2501.968410835735,69.2710198447364
2574.9703412692634,2502.109011609716,72.94102635396848
2579.9683640205476,2502.2496123836972,76.53970840862097
2584.966386771832,2502.3902131576783,80.06804947980389
2589.964409523116,2502.5308139316594,83.5270211411272
2594.9624322744003,2502.6714147056405,86.91758320294704
2599.9604550256845,2502.8120154796216,90.24068384516143
2604.9584777769687,2502.9526162536026,93.49725974857067
2609.956500528253,2503.0932170275837,96.68823622481756
2614.954523279537,2503.233817801565,99.81452734492213
2619.9525460308214,2503.374418575546,102.8770360664259
2624.9505687821056,2503.515019349527,105.87665435916011
2629.94859153339,2503.655620123508,108.81426332965245
2634.946614284674,2503.796220897489,111.69073334418648
2639.9446370359583,2503.93682167147,114.50692415052798
2644.9426597872425,2504.0774224454512,117.26368499833234
2649.9406825385267,2504.2180232194323,119.9618547582466
2654.938705289811,2504.3586239934134,122.60226203972007
2659.936728041095,2504.4992247673945,125.18572530753701
2664.9347507923794,2504.6398255413756,127.71305299708494
2669.9327735436636,2504.7804263153566,130.18504362837163
2674.930796294948,2504.9210270893377,132.60248591880432
2679.928819046232,2505.061627863319,134.96615889474367
2684.9268417975163,2505.2022286373,137.2768320018461
2689.9248645488005,2505.342829411281,139.53526521420622
2694.9228873000848,2505.483430185262,141.74220914231324
2699.920910051369,2505.624030959243,143.89840513983276
2704.918932802653,2505.764631733224,146.0045854092269
2709.9169555539374,2505.9052325072053,148.06147310622504
2714.9149783052217,2506.0458332811863,150.06978244315675
2719.913001056506,2506.1864340551674,152.03021879115988
2724.91102380779,2506.3270348291485,153.94347878127445
2729.9090465590743,2506.4676356031296,155.81025040443538
2734.9070693103586,2506.6082363771106,157.63121311037426
2739.905092061643,2506.7488371510917,159.40703790544333
2744.903114812927,2506.889437925073,161.13838744937146
2749.9011375642112,2507.030038699054,162.82591615096453
