X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2503.751485138354,2503.3055043876407,14.600418622865051
2507.502970276708,2506.6110087752813,19.292805869662462
2511.254455415062,2509.916513162922,23.8999370458275
2515.0059405534157,2513.2220175505627,28.422963195053953
2518.7574256917696,2516.5275219382033,32.86302157911966
2522.5089108301236,2519.833026325844,37.22123583244823
2526.2603959684775,2523.1385307134847,41.49871611500736
2530.0118811068314,2526.4440351011253,45.69655926356141
2533.7633662451854,2529.749539488766,49.815848941295165
2537.5148513835393,2533.0550438764067,53.8576557858261
2541.266336521893,2536.3605482640473,57.82303755562173
2545.017821660247,2539.666052651688,61.713039274839126
2548.769306798601,2542.9715570393287,65.52869337660258
2552.520791936955,2546.2770614269693,69.2710198447364
2556.272277075309,2549.58256581461,72.94102635396848
2560.023762213663,2552.8880702022507,76.53970840862097
2563.775247352017,2556.1935745898913,80.06804947980389
2567.5267324903707,2559.499078977532,83.5270211411272
2571.2782176287246,2562.8045833651727,86.91758320294704
2575.0297027670786,2566.1100877528133,90.24068384516143
2578.7811879054325,2569.415592140454,93.49725974857067
2582.5326730437864,2572.7210965280947,96.68823622481756
2586.2841581821403,2576.0266009157353,99.81452734492213
2590.0356433204943,2579.332105303376,102.8770360664259
2593.787128458848,2582.6376096910167,105.87665435916011
2597.538613597202,2585.9431140786573,108.81426332965245
2601.290098735556,2589.248618466298,111.69073334418648
2605.04158387391,2592.5541228539387,114.50692415052798
2608.793069012264,2595.8596272415793,117.26368499833234
2612.544554150618,2599.16513162922,119.9618547582466
2616.2960392889718,2602.4706360168607,122.60226203972007
2620.0475244273257,2605.7761404045013,125.18572530753701
2623.7990095656796,2609.081644792142,127.71305299708494
2627.5504947040336,2612.3871491797827,130.18504362837163
2631.3019798423875,2615.6926535674233,132.60248591880432
2635.0534649807414,2618.998157955064,134.96615889474367
2638.8049501190953,2622.3036623427047,137.2768320018461
2642.5564352574493,2625.6091667303454,139.53526521420622
2646.307920395803,2628.914671117986,141.74220914231324
2650.059405534157,2632.2201755056267,143.89840513983276
2653.810890672511,2635.5256798932674,146.0045854092269
2657.562375810865,2638.831184280908,148.06147310622504
2661.313860949219,2642.1366886685487,150.06978244315675
2665.065346087573,2645.4421930561894,152.03021879115988
2668.8168312259268,2648.74769744383,153.94347878127445
2672.5683163642807,2652.0532018314707,155.81025040443538
2676.3198015026346,2655.3587062191114,157.63121311037426
2680.0712866409885,2658.664210606752,159.40703790544333
2683.8227717793425,2661.9697149943927,161.13838744937146
2687.5742569176964,2665.2752193820334,162.82591615096453
