X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.939838572314,2497.0819374267967,14.600418622865051
2491.8796771446277,2494.1638748535934,19.292805869662462
2487.8195157169416,2491.24581228039,23.8999370458275
2483.7593542892555,2488.3277497071867,28.422963195053953
2479.6991928615694,2485.4096871339834,32.86302157911966
2475.6390314338832,2482.49162456078,37.22123583244823
2471.578870006197,2479.573561987577,41.49871611500736
2467.518708578511,2476.6554994143735,45.69655926356141
2463.458547150825,2473.73743684117,49.815848941295165
2459.3983857231387,2470.819374267967,53.8576557858261
2455.3382242954526,2467.9013116947635,57.82303755562173
2451.2780628677665,2464.98324912156,61.713039274839126
2447.2179014400804,2462.065186548357,65.52869337660258
2443.1577400123942,2459.1471239751536,69.2710198447364
2439.097578584708,2456.2290614019503,72.94102635396848
2435.037417157022,2453.310998828747,76.53970840862097
2430.977255729336,2450.3929362555436,80.06804947980389
2426.9170943016497,2447.4748736823403,83.5270211411272
2422.8569328739636,2444.556811109137,86.91758320294704
2418.7967714462775,2441.6387485359337,90.24068384516143
2414.7366100185914,2438.7206859627304,93.49725974857067
2410.6764485909052,2435.802623389527,96.68823622481756
2406.616287163219,2432.8845608163238,99.81452734492213
2402.556125735533,2429.9664982431204,102.8770360664259
2398.495964307847,2427.048435669917,105.87665435916011
2394.4358028801607,2424.130373096714,108.81426332965245
2390.3756414524746,2421.2123105235105,111.69073334418648
2386.3154800247885,2418.294247950307,114.50692415052798
2382.2553185971024,2415.376185377104,117.26368499833234
2378.1951571694162,2412.4581228039006,119.9618547582466
2374.13499574173,2409.5400602306972,122.60226203972007
2370.074834314044,2406.621997657494,125.18572530753701
2366.014672886358,2403.7039350842906,127.71305299708494
2361.9545114586717,2400.7858725110873,130.18504362837163
2357.8943500309856,2397.867809937884,132.60248591880432
2353.8341886032995,2394.9497473646807,134.96615889474367
2349.7740271756134,2392.0316847914773,137.2768320018461
2345.7138657479272,2389.113622218274,139.53526521420622
2341.653704320241,2386.1955596450707,141.74220914231324
2337.593542892555,2383.2774970718674,143.89840513983276
2333.533381464869,2380.359434498664,146.0045854092269
2329.4732200371827,2377.4413719254608,148.06147310622504
2325.4130586094966,2374.5233093522575,150.06978244315675
2321.3528971818105,2371.605246779054,152.03021879115988
2317.2927357541244,2368.687184205851,153.94347878127445
2313.232574326438,2365.7691216326475,155.81025040443538
2309.172412898752,2362.851059059444,157.63121311037426
2305.112251471066,2359.932996486241,159.40703790544333
2301.05209004338,2357.0149339130376,161.13838744937146
2296.9919286156937,2354.0968713398343,162.82591615096453
