X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2497.5837584063797,2495.6225833461663,14.600418622865051
2495.1675168127595,2491.2451666923325,19.292805869662462
2492.751275219139,2486.867750038499,23.8999370458275
2490.335033625519,2482.490333384665,28.422963195053953
2487.9187920318986,2478.1129167308313,32.86302157911966
2485.5025504382784,2473.7355000769976,37.22123583244823
2483.086308844658,2469.358083423164,41.49871611500736
2480.670067251038,2464.98066676933,45.69655926356141
2478.2538256574176,2460.6032501154964,49.815848941295165
2475.8375840637973,2456.2258334616627,53.8576557858261
2473.421342470177,2451.848416807829,57.82303755562173
2471.0051008765568,2447.471000153995,61.713039274839126
2468.5888592829365,2443.0935835001615,65.52869337660258
2466.172617689316,2438.7161668463277,69.2710198447364
2463.756376095696,2434.338750192494,72.94102635396848
2461.3401345020757,2429.9613335386603,76.53970840862097
2458.9238929084554,2425.5839168848265,80.06804947980389
2456.507651314835,2421.206500230993,83.5270211411272
2454.091409721215,2416.829083577159,86.91758320294704
2451.6751681275946,2412.4516669233253,90.24068384516143
2449.2589265339743,2408.0742502694916,93.49725974857067
2446.842684940354,2403.696833615658,96.68823622481756
2444.426443346734,2399.319416961824,99.81452734492213
2442.0102017531135,2394.9420003079904,102.8770360664259
2439.5939601594932,2390.5645836541566,105.87665435916011
2437.177718565873,2386.187167000323,108.81426332965245
2434.7614769722527,2381.809750346489,111.69073334418648
2432.3452353786324,2377.4323336926554,114.50692415052798
2429.928993785012,2373.0549170388217,117.26368499833234
2427.512752191392,2368.677500384988,119.9618547582466
2425.0965105977716,2364.3000837311542,122.60226203972007
2422.6802690041513,2359.9226670773205,125.18572530753701
2420.264027410531,2355.545250423487,127.71305299708494
2417.847785816911,2351.167833769653,130.18504362837163
2415.4315442232905,2346.7904171158193,132.60248591880432
2413.0153026296703,2342.4130004619856,134.96615889474367
2410.59906103605,2338.035583808152,137.2768320018461
2408.1828194424297,2333.658167154318,139.53526521420622
2405.7665778488094,2329.2807505004844,141.74220914231324
2403.350336255189,2324.9033338466506,143.89840513983276
2400.934094661569,2320.525917192817,146.0045854092269
2398.5178530679486,2316.148500538983,148.06147310622504
2396.1016114743284,2311.7710838851494,150.06978244315675
2393.685369880708,2307.3936672313157,152.03021879115988
2391.269128287088,2303.016250577482,153.94347878127445
2388.8528866934676,2298.6388339236482,155.81025040443538
2386.4366450998473,2294.2614172698145,157.63121311037426
2384.020403506227,2289.8840006159808,159.40703790544333
2381.6041619126067,2285.506583962147,161.13838744937146
2379.1879203189865,2281.1291673083133,162.82591615096453
