X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2503.8392436645913,2503.2031559568486,14.600418622865051
2507.6784873291826,2506.406311913697,19.292805869662462
2511.517730993774,2509.609467870546,23.8999370458275
2515.3569746583653,2512.8126238273944,28.422963195053953
2519.1962183229566,2516.015779784243,32.86302157911966
2523.035461987548,2519.2189357410916,37.22123583244823
2526.8747056521393,2522.4220916979402,41.49871611500736
2530.7139493167306,2525.625247654789,45.69655926356141
2534.553192981322,2528.8284036116374,49.815848941295165
2538.392436645913,2532.031559568486,53.8576557858261
2542.2316803105045,2535.2347155253347,57.82303755562173
2546.070923975096,2538.4378714821833,61.713039274839126
2549.910167639687,2541.641027439032,65.52869337660258
2553.7494113042785,2544.8441833958805,69.2710198447364
2557.58865496887,2548.047339352729,72.94102635396848
2561.427898633461,2551.2504953095777,76.53970840862097
2565.2671422980525,2554.4536512664263,80.06804947980389
2569.106385962644,2557.656807223275,83.5270211411272
2572.945629627235,2560.8599631801235,86.91758320294704
2576.7848732918264,2564.063119136972,90.24068384516143
2580.6241169564178,2567.2662750938207,93.49725974857067
2584.463360621009,2570.4694310506693,96.68823622481756
2588.3026042856004,2573.672587007518,99.81452734492213
2592.1418479501917,2576.8757429643665,102.8770360664259
2595.981091614783,2580.078898921215,105.87665435916011
2599.8203352793744,2583.2820548780637,108.81426332965245
2603.6595789439657,2586.4852108349123,111.69073334418648
2607.498822608557,2589.688366791761,114.50692415052798
2611.3380662731483,2592.8915227486095,117.26368499833234
2615.1773099377397,2596.094678705458,119.9618547582466
2619.016553602331,2599.2978346623067,122.60226203972007
2622.8557972669223,2602.5009906191553,125.18572530753701
2626.6950409315136,2605.704146576004,127.71305299708494
2630.534284596105,2608.9073025328526,130.18504362837163
2634.3735282606963,2612.110458489701,132.60248591880432
2638.2127719252876,2615.3136144465498,134.96615889474367
2642.052015589879,2618.5167704033984,137.2768320018461
2645.8912592544702,2621.719926360247,139.53526521420622
2649.7305029190616,2624.9230823170956,141.74220914231324
2653.569746583653,2628.126238273944,143.89840513983276
2657.408990248244,2631.329394230793,146.0045854092269
2661.2482339128355,2634.5325501876414,148.06147310622504
2665.087477577427,2637.73570614449,150.06978244315675
2668.926721242018,2640.9388621013386,152.03021879115988
2672.7659649066095,2644.142018058187,153.94347878127445
2676.605208571201,2647.345174015036,155.81025040443538
2680.444452235792,2650.5483299718844,157.63121311037426
2684.2836959003835,2653.751485928733,159.40703790544333
2688.122939564975,2656.9546418855816,161.13838744937146
2691.962183229566,2660.15779784243,162.82591615096453
