X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.6370992172283,2497.557645242867,14.600418622865051
2491.2741984344566,2495.1152904857336,19.292805869662462
2486.911297651685,2492.6729357286004,23.8999370458275
2482.548396868913,2490.230580971467,28.422963195053953
2478.1854960861415,2487.788226214334,32.86302157911966
2473.82259530337,2485.3458714572007,37.22123583244823
2469.459694520598,2482.9035167000675,41.49871611500736
2465.0967937378264,2480.4611619429343,45.69655926356141
2460.7338929550547,2478.018807185801,49.815848941295165
2456.370992172283,2475.576452428668,53.8576557858261
2452.0080913895113,2473.1340976715346,57.82303755562173
2447.6451906067396,2470.6917429144014,61.713039274839126
2443.282289823968,2468.249388157268,65.52869337660258
2438.919389041196,2465.807033400135,69.2710198447364
2434.5564882584245,2463.3646786430018,72.94102635396848
2430.1935874756527,2460.9223238858685,76.53970840862097
2425.830686692881,2458.4799691287353,80.06804947980389
2421.4677859101093,2456.037614371602,83.5270211411272
2417.1048851273376,2453.595259614469,86.91758320294704
2412.741984344566,2451.1529048573357,90.24068384516143
2408.3790835617942,2448.7105501002025,93.49725974857067
2404.0161827790225,2446.2681953430692,96.68823622481756
2399.653281996251,2443.825840585936,99.81452734492213
2395.290381213479,2441.383485828803,102.8770360664259
2390.9274804307074,2438.9411310716696,105.87665435916011
2386.5645796479357,2436.4987763145364,108.81426332965245
2382.201678865164,2434.056421557403,111.69073334418648
2377.8387780823923,2431.61406680027,114.50692415052798
2373.4758772996206,2429.1717120431367,117.26368499833234
2369.112976516849,2426.7293572860035,119.9618547582466
2364.750075734077,2424.2870025288703,122.60226203972007
2360.3871749513055,2421.844647771737,125.18572530753701
2356.024274168534,2419.402293014604,127.71305299708494
2351.661373385762,2416.9599382574706,130.18504362837163
2347.2984726029904,2414.5175835003374,132.60248591880432
2342.9355718202187,2412.075228743204,134.96615889474367
2338.572671037447,2409.632873986071,137.2768320018461
2334.2097702546753,2407.190519228938,139.53526521420622
2329.8468694719036,2404.7481644718046,141.74220914231324
2325.483968689132,2402.3058097146713,143.89840513983276
2321.12106790636,2399.863454957538,146.0045854092269
2316.7581671235885,2397.421100200405,148.06147310622504
2312.3952663408168,2394.9787454432717,150.06978244315675
2308.032365558045,2392.5363906861385,152.03021879115988
2303.6694647752734,2390.0940359290053,153.94347878127445
2299.3065639925017,2387.651681171872,155.81025040443538
2294.94366320973,2385.209326414739,157.63121311037426
2290.5807624269582,2382.7669716576056,159.40703790544333
2286.2178616441865,2380.3246169004724,161.13838744937146
2281.854960861415,2377.882262143339,162.82591615096453
