X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.0576640046474,2499.242824386919,14.600418622865051
2490.115328009295,2498.485648773838,19.292805869662462
2485.1729920139423,2497.728473160757,23.8999370458275
2480.23065601859,2496.971297547676,28.422963195053953
2475.2883200232372,2496.214121934595,32.86302157911966
2470.3459840278847,2495.456946321514,37.22123583244823
2465.403648032532,2494.699770708433,41.49871611500736
2460.4613120371796,2493.942595095352,45.69655926356141
2455.518976041827,2493.185419482271,49.815848941295165
2450.5766400464745,2492.42824386919,53.8576557858261
2445.634304051122,2491.671068256109,57.82303755562173
2440.6919680557694,2490.913892643028,61.713039274839126
2435.749632060417,2490.156717029947,65.52869337660258
2430.8072960650643,2489.3995414168658,69.2710198447364
2425.8649600697117,2488.6423658037847,72.94102635396848
2420.922624074359,2487.8851901907037,76.53970840862097
2415.9802880790066,2487.1280145776227,80.06804947980389
2411.037952083654,2486.3708389645417,83.5270211411272
2406.0956160883015,2485.6136633514607,86.91758320294704
2401.153280092949,2484.8564877383797,90.24068384516143
2396.2109440975964,2484.0993121252986,93.49725974857067
2391.268608102244,2483.3421365122176,96.68823622481756
2386.3262721068913,2482.5849608991366,99.81452734492213
2381.383936111539,2481.8277852860556,102.8770360664259
2376.4416001161862,2481.0706096729746,105.87665435916011
2371.4992641208337,2480.3134340598936,108.81426332965245
2366.556928125481,2479.5562584468125,111.69073334418648
2361.6145921301286,2478.7990828337315,114.50692415052798
2356.672256134776,2478.0419072206505,117.26368499833234
2351.7299201394235,2477.2847316075695,119.9618547582466
2346.787584144071,2476.5275559944885,122.60226203972007
2341.8452481487184,2475.7703803814074,125.18572530753701
2336.902912153366,2475.0132047683264,127.71305299708494
2331.9605761580133,2474.2560291552454,130.18504362837163
2327.0182401626607,2473.4988535421644,132.60248591880432
2322.075904167308,2472.7416779290834,134.96615889474367
2317.1335681719556,2471.9845023160024,137.2768320018461
2312.191232176603,2471.2273267029213,139.53526521420622
2307.2488961812505,2470.4701510898403,141.74220914231324
2302.306560185898,2469.7129754767593,143.89840513983276
2297.3642241905454,2468.9557998636783,146.0045854092269
2292.421888195193,2468.1986242505973,148.06147310622504
2287.4795521998403,2467.4414486375163,150.06978244315675
2282.537216204488,2466.6842730244352,152.03021879115988
2277.594880209135,2465.927097411354,153.94347878127445
2272.6525442137827,2465.169921798273,155.81025040443538
2267.71020821843,2464.412746185192,157.63121311037426
2262.7678722230776,2463.655570572111,159.40703790544333
2257.825536227725,2462.89839495903,161.13838744937146
2252.8832002323725,2462.141219345949,162.82591615096453
