X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.132438628102,2498.8568262202066,14.600418622865051
2490.2648772562043,2497.713652440413,19.292805869662462
2485.3973158843064,2496.5704786606198,23.8999370458275
2480.5297545124085,2495.4273048808263,28.422963195053953
2475.6621931405107,2494.284131101033,32.86302157911966
2470.794631768613,2493.1409573212395,37.22123583244823
2465.927070396715,2491.997783541446,41.49871611500736
2461.059509024817,2490.8546097616527,45.69655926356141
2456.191947652919,2489.7114359818593,49.815848941295165
2451.3243862810214,2488.568262202066,53.8576557858261
2446.4568249091235,2487.4250884222724,57.82303755562173
2441.5892635372256,2486.281914642479,61.713039274839126
2436.7217021653278,2485.1387408626856,65.52869337660258
2431.85414079343,2483.995567082892,69.2710198447364
2426.986579421532,2482.852393303099,72.94102635396848
2422.119018049634,2481.7092195233054,76.53970840862097
2417.2514566777363,2480.566045743512,80.06804947980389
2412.3838953058385,2479.4228719637185,83.5270211411272
2407.5163339339406,2478.279698183925,86.91758320294704
2402.6487725620427,2477.1365244041317,90.24068384516143
2397.781211190145,2475.9933506243383,93.49725974857067
2392.913649818247,2474.850176844545,96.68823622481756
2388.046088446349,2473.7070030647515,99.81452734492213
2383.1785270744513,2472.563829284958,102.8770360664259
2378.3109657025534,2471.4206555051646,105.87665435916011
2373.4434043306555,2470.277481725371,108.81426332965245
2368.5758429587577,2469.134307945578,111.69073334418648
2363.70828158686,2467.9911341657844,114.50692415052798
2358.840720214962,2466.847960385991,117.26368499833234
2353.973158843064,2465.7047866061976,119.9618547582466
2349.105597471166,2464.561612826404,122.60226203972007
2344.2380360992684,2463.4184390466107,125.18572530753701
2339.3704747273705,2462.2752652668173,127.71305299708494
2334.5029133554726,2461.132091487024,130.18504362837163
2329.6353519835748,2459.9889177072305,132.60248591880432
2324.767790611677,2458.845743927437,134.96615889474367
2319.900229239779,2457.7025701476437,137.2768320018461
2315.032667867881,2456.5593963678502,139.53526521420622
2310.1651064959833,2455.416222588057,141.74220914231324
2305.2975451240854,2454.2730488082634,143.89840513983276
2300.4299837521876,2453.12987502847,146.0045854092269
2295.5624223802897,2451.9867012486766,148.06147310622504
2290.694861008392,2450.843527468883,150.06978244315675
2285.827299636494,2449.7003536890898,152.03021879115988
2280.959738264596,2448.5571799092963,153.94347878127445
2276.0921768926983,2447.414006129503,155.81025040443538
2271.2246155208004,2446.2708323497095,157.63121311037426
2266.3570541489025,2445.127658569916,159.40703790544333
2261.4894927770047,2443.9844847901227,161.13838744937146
2256.621931405107,2442.8413110103293,162.82591615096453
