X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2501.777133977048,2504.673520603102,14.600418622865051
2503.554267954096,2509.3470412062043,19.292805869662462
2505.331401931144,2514.0205618093064,23.8999370458275
2507.1085359081917,2518.6940824124085,28.422963195053953
2508.8856698852396,2523.3676030155107,32.86302157911966
2510.6628038622875,2528.041123618613,37.22123583244823
2512.4399378393355,2532.714644221715,41.49871611500736
2514.2170718163834,2537.388164824817,45.69655926356141
2515.9942057934313,2542.061685427919,49.815848941295165
2517.7713397704792,2546.7352060310213,53.8576557858261
2519.548473747527,2551.4087266341235,57.82303755562173
2521.325607724575,2556.0822472372256,61.713039274839126
2523.102741701623,2560.7557678403277,65.52869337660258
2524.879875678671,2565.42928844343,69.2710198447364
2526.657009655719,2570.102809046532,72.94102635396848
2528.434143632767,2574.776329649634,76.53970840862097
2530.2112776098147,2579.4498502527363,80.06804947980389
2531.9884115868626,2584.1233708558384,83.5270211411272
2533.7655455639106,2588.7968914589405,86.91758320294704
2535.5426795409585,2593.4704120620427,90.24068384516143
2537.3198135180064,2598.143932665145,93.49725974857067
2539.0969474950543,2602.817453268247,96.68823622481756
2540.8740814721023,2607.490973871349,99.81452734492213
2542.65121544915,2612.164494474451,102.8770360664259
2544.428349426198,2616.8380150775533,105.87665435916011
2546.205483403246,2621.5115356806555,108.81426332965245
2547.982617380294,2626.1850562837576,111.69073334418648
2549.759751357342,2630.8585768868597,114.50692415052798
2551.53688533439,2635.532097489962,117.26368499833234
2553.3140193114377,2640.205618093064,119.9618547582466
2555.0911532884857,2644.879138696166,122.60226203972007
2556.8682872655336,2649.5526592992683,125.18572530753701
2558.6454212425815,2654.2261799023704,127.71305299708494
2560.4225552196294,2658.8997005054725,130.18504362837163
2562.1996891966774,2663.5732211085747,132.60248591880432
2563.9768231737253,2668.246741711677,134.96615889474367
2565.753957150773,2672.920262314779,137.2768320018461
2567.531091127821,2677.593782917881,139.53526521420622
2569.308225104869,2682.267303520983,141.74220914231324
2571.085359081917,2686.9408241240853,143.89840513983276
2572.862493058965,2691.6143447271875,146.0045854092269
2574.639627036013,2696.2878653302896,148.06147310622504
2576.4167610130607,2700.9613859333917,150.06978244315675
2578.1938949901087,2705.634906536494,152.03021879115988
2579.9710289671566,2710.308427139596,153.94347878127445
2581.7481629442045,2714.981947742698,155.81025040443538
2583.5252969212524,2719.6554683458003,157.63121311037426
2585.3024308983004,2724.3289889489024,159.40703790544333
2587.0795648753483,2729.0025095520045,161.13838744937146
2588.856698852396,2733.6760301551067,162.82591615096453
