X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2499.9709981676992,2495.000084111335,14.600418622865051
2499.9419963353985,2490.0001682226703,19.292805869662462
2499.9129945030977,2485.0002523340054,23.8999370458275
2499.883992670797,2480.0003364453405,28.422963195053953
2499.854990838496,2475.0004205566756,32.86302157911966
2499.8259890061954,2470.0005046680108,37.22123583244823
2499.7969871738946,2465.000588779346,41.49871611500736
2499.767985341594,2460.000672890681,45.69655926356141
2499.738983509293,2455.000757002016,49.815848941295165
2499.7099816769924,2450.0008411133513,53.8576557858261
2499.6809798446916,2445.0009252246864,57.82303755562173
2499.651978012391,2440.0010093360215,61.713039274839126
2499.62297618009,2435.0010934473567,65.52869337660258
2499.5939743477893,2430.001177558692,69.2710198447364
2499.5649725154885,2425.001261670027,72.94102635396848
2499.5359706831878,2420.001345781362,76.53970840862097
2499.506968850887,2415.001429892697,80.06804947980389
2499.4779670185862,2410.0015140040323,83.5270211411272
2499.4489651862855,2405.0015981153674,86.91758320294704
2499.4199633539847,2400.0016822267025,90.24068384516143
2499.390961521684,2395.0017663380377,93.49725974857067
2499.361959689383,2390.001850449373,96.68823622481756
2499.3329578570824,2385.001934560708,99.81452734492213
2499.3039560247817,2380.002018672043,102.8770360664259
2499.274954192481,2375.002102783378,105.87665435916011
2499.24595236018,2370.0021868947133,108.81426332965245
2499.2169505278794,2365.0022710060484,111.69073334418648
2499.1879486955786,2360.0023551173836,114.50692415052798
2499.158946863278,2355.0024392287187,117.26368499833234
2499.129945030977,2350.002523340054,119.9618547582466
2499.1009431986763,2345.002607451389,122.60226203972007
2499.0719413663755,2340.002691562724,125.18572530753701
2499.042939534075,2335.002775674059,127.71305299708494
2499.013937701774,2330.0028597853943,130.18504362837163
2498.9849358694732,2325.0029438967294,132.60248591880432
2498.9559340371725,2320.0030280080646,134.96615889474367
2498.9269322048717,2315.0031121193997,137.2768320018461
2498.897930372571,2310.003196230735,139.53526521420622
2498.86892854027,2305.00328034207,141.74220914231324
2498.8399267079694,2300.003364453405,143.89840513983276
2498.8109248756687,2295.00344856474,146.0045854092269
2498.781923043368,2290.0035326760753,148.06147310622504
2498.752921211067,2285.0036167874105,150.06978244315675
2498.7239193787664,2280.0037008987456,152.03021879115988
2498.6949175464656,2275.0037850100807,153.94347878127445
2498.665915714165,2270.003869121416,155.81025040443538
2498.636913881864,2265.003953232751,157.63121311037426
2498.6079120495633,2260.004037344086,159.40703790544333
2498.5789102172625,2255.0041214554212,161.13838744937146
2498.549908384962,2250.0042055667564,162.82591615096453
