X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.946603858001,2497.072547230778,14.600418622865051
2491.8932077160016,2494.1450944615563,19.292805869662462
2487.8398115740024,2491.2176416923344,23.8999370458275
2483.786415432003,2488.2901889231125,28.422963195053953
2479.733019290004,2485.3627361538906,32.86302157911966
2475.679623148005,2482.4352833846688,37.22123583244823
2471.6262270060056,2479.507830615447,41.49871611500736
2467.5728308640064,2476.580377846225,45.69655926356141
2463.519434722007,2473.652925077003,49.815848941295165
2459.466038580008,2470.7254723077813,53.8576557858261
2455.412642438009,2467.7980195385594,57.82303755562173
2451.3592462960096,2464.8705667693375,61.713039274839126
2447.3058501540104,2461.9431140001157,65.52869337660258
2443.252454012011,2459.015661230894,69.2710198447364
2439.199057870012,2456.088208461672,72.94102635396848
2435.145661728013,2453.16075569245,76.53970840862097
2431.0922655860136,2450.233302923228,80.06804947980389
2427.0388694440144,2447.3058501540063,83.5270211411272
2422.985473302015,2444.3783973847844,86.91758320294704
2418.932077160016,2441.4509446155625,90.24068384516143
2414.878681018017,2438.5234918463407,93.49725974857067
2410.8252848760176,2435.596039077119,96.68823622481756
2406.7718887340184,2432.668586307897,99.81452734492213
2402.718492592019,2429.741133538675,102.8770360664259
2398.66509645002,2426.813680769453,105.87665435916011
2394.6117003080208,2423.8862280002313,108.81426332965245
2390.5583041660216,2420.9587752310094,111.69073334418648
2386.5049080240224,2418.0313224617876,114.50692415052798
2382.451511882023,2415.1038696925657,117.26368499833234
2378.398115740024,2412.176416923344,119.9618547582466
2374.3447195980248,2409.248964154122,122.60226203972007
2370.2913234560256,2406.3215113849,125.18572530753701
2366.2379273140264,2403.394058615678,127.71305299708494
2362.184531172027,2400.4666058464563,130.18504362837163
2358.131135030028,2397.5391530772345,132.60248591880432
2354.0777388880288,2394.6117003080126,134.96615889474367
2350.0243427460296,2391.6842475387907,137.2768320018461
2345.9709466040304,2388.756794769569,139.53526521420622
2341.917550462031,2385.829342000347,141.74220914231324
2337.864154320032,2382.901889231125,143.89840513983276
2333.8107581780328,2379.974436461903,146.0045854092269
2329.7573620360336,2377.0469836926814,148.06147310622504
2325.7039658940344,2374.1195309234595,150.06978244315675
2321.650569752035,2371.1920781542376,152.03021879115988
2317.597173610036,2368.2646253850157,153.94347878127445
2313.5437774680368,2365.337172615794,155.81025040443538
2309.4903813260376,2362.409719846572,157.63121311037426
2305.4369851840383,2359.48226707735,159.40703790544333
2301.383589042039,2356.5548143081282,161.13838744937146
2297.33019290004,2353.6273615389064,162.82591615096453
