X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2504.0903643668917,2502.8755728726746,14.600418622865051
2508.1807287337833,2505.7511457453493,19.292805869662462
2512.271093100675,2508.626718618024,23.8999370458275
2516.3614574675667,2511.5022914906986,28.422963195053953
2520.4518218344583,2514.377864363373,32.86302157911966
2524.54218620135,2517.253437236048,37.22123583244823
2528.6325505682416,2520.1290101087225,41.49871611500736
2532.7229149351333,2523.004582981397,45.69655926356141
2536.813279302025,2525.8801558540717,49.815848941295165
2540.9036436689166,2528.7557287267464,53.8576557858261
2544.9940080358083,2531.631301599421,57.82303755562173
2549.0843724027,2534.5068744720957,61.713039274839126
2553.1747367695916,2537.3824473447703,65.52869337660258
2557.2651011364833,2540.258020217445,69.2710198447364
2561.355465503375,2543.1335930901196,72.94102635396848
2565.4458298702666,2546.009165962794,76.53970840862097
2569.5361942371583,2548.884738835469,80.06804947980389
2573.62655860405,2551.7603117081435,83.5270211411272
2577.7169229709416,2554.635884580818,86.91758320294704
2581.8072873378333,2557.5114574534928,90.24068384516143
2585.897651704725,2560.3870303261674,93.49725974857067
2589.9880160716166,2563.262603198842,96.68823622481756
2594.0783804385082,2566.1381760715167,99.81452734492213
2598.1687448054,2569.0137489441913,102.8770360664259
2602.2591091722916,2571.889321816866,105.87665435916011
2606.3494735391832,2574.7648946895406,108.81426332965245
2610.439837906075,2577.6404675622152,111.69073334418648
2614.5302022729666,2580.51604043489,114.50692415052798
2618.620566639858,2583.3916133075645,117.26368499833234
2622.71093100675,2586.267186180239,119.9618547582466
2626.8012953736416,2589.142759052914,122.60226203972007
2630.891659740533,2592.0183319255884,125.18572530753701
2634.982024107425,2594.893904798263,127.71305299708494
2639.0723884743165,2597.7694776709377,130.18504362837163
2643.162752841208,2600.6450505436123,132.60248591880432
2647.2531172081,2603.520623416287,134.96615889474367
2651.3434815749915,2606.3961962889616,137.2768320018461
2655.433845941883,2609.2717691616363,139.53526521420622
2659.524210308775,2612.147342034311,141.74220914231324
2663.6145746756665,2615.0229149069855,143.89840513983276
2667.704939042558,2617.89848777966,146.0045854092269
2671.79530340945,2620.774060652335,148.06147310622504
2675.8856677763415,2623.6496335250094,150.06978244315675
2679.976032143233,2626.525206397684,152.03021879115988
2684.066396510125,2629.4007792703587,153.94347878127445
2688.1567608770165,2632.2763521430334,155.81025040443538
2692.247125243908,2635.151925015708,157.63121311037426
2696.3374896108,2638.0274978883826,159.40703790544333
2700.4278539776915,2640.9030707610573,161.13838744937146
2704.518218344583,2643.778643633732,162.82591615096453
