X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.615667260601,2497.5963306320887,14.600418622865051
2491.2313345212024,2495.1926612641773,19.292805869662462
2486.8470017818036,2492.788991896266,23.8999370458275
2482.4626690424047,2490.3853225283547,28.422963195053953
2478.078336303006,2487.9816531604433,32.86302157911966
2473.694003563607,2485.577983792532,37.22123583244823
2469.3096708242083,2483.1743144246207,41.49871611500736
2464.9253380848095,2480.7706450567093,45.69655926356141
2460.5410053454107,2478.366975688798,49.815848941295165
2456.156672606012,2475.9633063208867,53.8576557858261
2451.772339866613,2473.5596369529753,57.82303755562173
2447.388007127214,2471.155967585064,61.713039274839126
2443.0036743878154,2468.7522982171527,65.52869337660258
2438.6193416484166,2466.3486288492413,69.2710198447364
2434.235008909018,2463.94495948133,72.94102635396848
2429.850676169619,2461.5412901134187,76.53970840862097
2425.46634343022,2459.1376207455073,80.06804947980389
2421.0820106908213,2456.733951377596,83.5270211411272
2416.6976779514225,2454.3302820096847,86.91758320294704
2412.3133452120237,2451.9266126417733,90.24068384516143
2407.929012472625,2449.522943273862,93.49725974857067
2403.544679733226,2447.1192739059506,96.68823622481756
2399.1603469938273,2444.7156045380393,99.81452734492213
2394.7760142544284,2442.311935170128,102.8770360664259
2390.3916815150296,2439.9082658022166,105.87665435916011
2386.007348775631,2437.5045964343053,108.81426332965245
2381.623016036232,2435.100927066394,111.69073334418648
2377.238683296833,2432.6972576984826,114.50692415052798
2372.8543505574344,2430.2935883305713,117.26368499833234
2368.4700178180356,2427.88991896266,119.9618547582466
2364.0856850786367,2425.4862495947486,122.60226203972007
2359.701352339238,2423.0825802268373,125.18572530753701
2355.317019599839,2420.678910858926,127.71305299708494
2350.9326868604403,2418.2752414910146,130.18504362837163
2346.5483541210415,2415.8715721231033,132.60248591880432
2342.1640213816427,2413.467902755192,134.96615889474367
2337.779688642244,2411.0642333872806,137.2768320018461
2333.395355902845,2408.6605640193693,139.53526521420622
2329.011023163446,2406.256894651458,141.74220914231324
2324.6266904240474,2403.8532252835466,143.89840513983276
2320.2423576846486,2401.4495559156353,146.0045854092269
2315.85802494525,2399.045886547724,148.06147310622504
2311.473692205851,2396.6422171798126,150.06978244315675
2307.089359466452,2394.2385478119013,152.03021879115988
2302.7050267270533,2391.83487844399,153.94347878127445
2298.3206939876545,2389.4312090760786,155.81025040443538
2293.9363612482557,2387.0275397081673,157.63121311037426
2289.552028508857,2384.623870340256,159.40703790544333
2285.167695769458,2382.2202009723446,161.13838744937146
2280.7833630300593,2379.8165316044333,162.82591615096453
