X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2503.1145806309723,2503.9114431471226,14.600418622865051
2506.2291612619447,2507.822886294245,19.292805869662462
2509.343741892917,2511.7343294413677,23.8999370458275
2512.4583225238894,2515.64577258849,28.422963195053953
2515.5729031548617,2519.5572157356128,32.86302157911966
2518.687483785834,2523.4686588827353,37.22123583244823
2521.8020644168064,2527.380102029858,41.49871611500736
2524.9166450477787,2531.2915451769804,45.69655926356141
2528.031225678751,2535.202988324103,49.815848941295165
2531.1458063097234,2539.1144314712255,53.8576557858261
2534.2603869406958,2543.025874618348,57.82303755562173
2537.374967571668,2546.9373177654707,61.713039274839126
2540.4895482026404,2550.848760912593,65.52869337660258
2543.604128833613,2554.7602040597158,69.2710198447364
2546.718709464585,2558.6716472068383,72.94102635396848
2549.8332900955575,2562.583090353961,76.53970840862097
2552.94787072653,2566.4945335010834,80.06804947980389
2556.062451357502,2570.405976648206,83.5270211411272
2559.1770319884745,2574.3174197953285,86.91758320294704
2562.291612619447,2578.228862942451,90.24068384516143
2565.406193250419,2582.1403060895736,93.49725974857067
2568.5207738813915,2586.051749236696,96.68823622481756
2571.635354512364,2589.9631923838188,99.81452734492213
2574.749935143336,2593.8746355309413,102.8770360664259
2577.8645157743085,2597.786078678064,105.87665435916011
2580.979096405281,2601.6975218251864,108.81426332965245
2584.093677036253,2605.608964972309,111.69073334418648
2587.2082576672256,2609.5204081194315,114.50692415052798
2590.322838298198,2613.431851266554,117.26368499833234
2593.4374189291702,2617.3432944136766,119.9618547582466
2596.5519995601426,2621.254737560799,122.60226203972007
2599.666580191115,2625.1661807079217,125.18572530753701
2602.7811608220873,2629.0776238550443,127.71305299708494
2605.8957414530596,2632.989067002167,130.18504362837163
2609.010322084032,2636.9005101492894,132.60248591880432
2612.1249027150043,2640.811953296412,134.96615889474367
2615.2394833459766,2644.7233964435345,137.2768320018461
2618.354063976949,2648.634839590657,139.53526521420622
2621.4686446079213,2652.5462827377796,141.74220914231324
2624.5832252388936,2656.457725884902,143.89840513983276
2627.697805869866,2660.3691690320247,146.0045854092269
2630.8123865008383,2664.2806121791473,148.06147310622504
2633.9269671318107,2668.19205532627,150.06978244315675
2637.041547762783,2672.1034984733924,152.03021879115988
2640.1561283937554,2676.014941620515,153.94347878127445
2643.2707090247277,2679.9263847676375,155.81025040443538
2646.3852896557,2683.83782791476,157.63121311037426
2649.4998702866724,2687.7492710618826,159.40703790544333
2652.6144509176447,2691.660714209005,161.13838744937146
2655.729031548617,2695.5721573561277,162.82591615096453
