X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2497.887377123942,2495.4682426605614,14.600418622865051
2495.7747542478837,2490.9364853211227,19.292805869662462
2493.6621313718256,2486.404727981684,23.8999370458275
2491.5495084957674,2481.8729706422455,28.422963195053953
2489.4368856197093,2477.341213302807,32.86302157911966
2487.324262743651,2472.8094559633682,37.22123583244823
2485.211639867593,2468.2776986239296,41.49871611500736
2483.099016991535,2463.745941284491,45.69655926356141
2480.9863941154767,2459.2141839450524,49.815848941295165
2478.8737712394186,2454.6824266056137,53.8576557858261
2476.7611483633605,2450.150669266175,57.82303755562173
2474.6485254873023,2445.6189119267365,61.713039274839126
2472.535902611244,2441.087154587298,65.52869337660258
2470.423279735186,2436.555397247859,69.2710198447364
2468.310656859128,2432.0236399084206,72.94102635396848
2466.1980339830698,2427.491882568982,76.53970840862097
2464.0854111070116,2422.9601252295433,80.06804947980389
2461.9727882309535,2418.4283678901047,83.5270211411272
2459.8601653548953,2413.896610550666,86.91758320294704
2457.747542478837,2409.3648532112275,90.24068384516143
2455.634919602779,2404.833095871789,93.49725974857067
2453.522296726721,2400.30133853235,96.68823622481756
2451.409673850663,2395.7695811929116,99.81452734492213
2449.2970509746046,2391.237823853473,102.8770360664259
2447.1844280985465,2386.7060665140343,105.87665435916011
2445.0718052224884,2382.1743091745957,108.81426332965245
2442.95918234643,2377.642551835157,111.69073334418648
2440.846559470372,2373.1107944957184,114.50692415052798
2438.733936594314,2368.57903715628,117.26368499833234
2436.621313718256,2364.047279816841,119.9618547582466
2434.5086908421977,2359.5155224774026,122.60226203972007
2432.3960679661395,2354.983765137964,125.18572530753701
2430.2834450900814,2350.4520077985253,127.71305299708494
2428.1708222140232,2345.9202504590867,130.18504362837163
2426.058199337965,2341.388493119648,132.60248591880432
2423.945576461907,2336.8567357802094,134.96615889474367
2421.832953585849,2332.324978440771,137.2768320018461
2419.7203307097907,2327.793221101332,139.53526521420622
2417.6077078337325,2323.2614637618935,141.74220914231324
2415.4950849576744,2318.729706422455,143.89840513983276
2413.3824620816163,2314.1979490830163,146.0045854092269
2411.269839205558,2309.6661917435777,148.06147310622504
2409.1572163295,2305.134434404139,150.06978244315675
2407.044593453442,2300.6026770647004,152.03021879115988
2404.9319705773837,2296.070919725262,153.94347878127445
2402.8193477013256,2291.539162385823,155.81025040443538
2400.7067248252674,2287.0074050463845,157.63121311037426
2398.5941019492093,2282.475647706946,159.40703790544333
2396.481479073151,2277.9438903675073,161.13838744937146
2394.368856197093,2273.4121330280686,162.82591615096453
