X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2500.8382206556657,2504.9292378855575,14.600418622865051
2501.6764413113315,2509.858475771115,19.292805869662462
2502.514661966997,2514.7877136566726,23.8999370458275
2503.352882622663,2519.71695154223,28.422963195053953
2504.1911032783287,2524.6461894277877,32.86302157911966
2505.0293239339944,2529.5754273133452,37.22123583244823
2505.86754458966,2534.504665198903,41.49871611500736
2506.705765245326,2539.4339030844603,45.69655926356141
2507.5439859009916,2544.363140970018,49.815848941295165
2508.3822065566574,2549.2923788555754,53.8576557858261
2509.220427212323,2554.221616741133,57.82303755562173
2510.058647867989,2559.1508546266905,61.713039274839126
2510.8968685236546,2564.080092512248,65.52869337660258
2511.7350891793203,2569.0093303978056,69.2710198447364
2512.573309834986,2573.938568283363,72.94102635396848
2513.411530490652,2578.8678061689207,76.53970840862097
2514.2497511463175,2583.797044054478,80.06804947980389
2515.0879718019833,2588.7262819400357,83.5270211411272
2515.926192457649,2593.6555198255933,86.91758320294704
2516.7644131133147,2598.584757711151,90.24068384516143
2517.6026337689805,2603.5139955967084,93.49725974857067
2518.440854424646,2608.443233482266,96.68823622481756
2519.279075080312,2613.3724713678234,99.81452734492213
2520.1172957359777,2618.301709253381,102.8770360664259
2520.9555163916434,2623.2309471389385,105.87665435916011
2521.793737047309,2628.160185024496,108.81426332965245
2522.631957702975,2633.0894229100536,111.69073334418648
2523.4701783586406,2638.018660795611,114.50692415052798
2524.3083990143064,2642.9478986811687,117.26368499833234
2525.146619669972,2647.877136566726,119.9618547582466
2525.984840325638,2652.8063744522838,122.60226203972007
2526.8230609813036,2657.7356123378413,125.18572530753701
2527.6612816369693,2662.664850223399,127.71305299708494
2528.499502292635,2667.5940881089564,130.18504362837163
2529.337722948301,2672.523325994514,132.60248591880432
2530.1759436039665,2677.4525638800715,134.96615889474367
2531.0141642596323,2682.381801765629,137.2768320018461
2531.852384915298,2687.3110396511865,139.53526521420622
2532.6906055709637,2692.240277536744,141.74220914231324
2533.5288262266295,2697.1695154223016,143.89840513983276
2534.367046882295,2702.098753307859,146.0045854092269
2535.205267537961,2707.0279911934167,148.06147310622504
2536.0434881936267,2711.9572290789743,150.06978244315675
2536.8817088492924,2716.886466964532,152.03021879115988
2537.719929504958,2721.8157048500893,153.94347878127445
2538.558150160624,2726.744942735647,155.81025040443538
2539.3963708162896,2731.6741806212044,157.63121311037426
2540.2345914719554,2736.603418506762,159.40703790544333
2541.072812127621,2741.5326563923195,161.13838744937146
2541.911032783287,2746.461894277877,162.82591615096453
