X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2496.954016476601,2496.0349042413604,14.600418622865051
2493.9080329532017,2492.069808482721,19.292805869662462
2490.8620494298025,2488.1047127240813,23.8999370458275
2487.8160659064033,2484.1396169654417,28.422963195053953
2484.770082383004,2480.174521206802,32.86302157911966
2481.724098859605,2476.2094254481626,37.22123583244823
2478.678115336206,2472.244329689523,41.49871611500736
2475.6321318128066,2468.2792339308835,45.69655926356141
2472.5861482894074,2464.314138172244,49.815848941295165
2469.5401647660083,2460.3490424136044,53.8576557858261
2466.494181242609,2456.383946654965,57.82303755562173
2463.44819771921,2452.4188508963252,61.713039274839126
2460.4022141958108,2448.4537551376857,65.52869337660258
2457.3562306724116,2444.488659379046,69.2710198447364
2454.3102471490124,2440.5235636204065,72.94102635396848
2451.2642636256132,2436.558467861767,76.53970840862097
2448.218280102214,2432.5933721031274,80.06804947980389
2445.172296578815,2428.628276344488,83.5270211411272
2442.1263130554157,2424.6631805858483,86.91758320294704
2439.0803295320165,2420.6980848272087,90.24068384516143
2436.0343460086174,2416.732989068569,93.49725974857067
2432.988362485218,2412.7678933099296,96.68823622481756
2429.942378961819,2408.80279755129,99.81452734492213
2426.89639543842,2404.8377017926505,102.8770360664259
2423.8504119150207,2400.872606034011,105.87665435916011
2420.8044283916215,2396.9075102753714,108.81426332965245
2417.7584448682223,2392.942414516732,111.69073334418648
2414.712461344823,2388.977318758092,114.50692415052798
2411.666477821424,2385.0122229994527,117.26368499833234
2408.620494298025,2381.047127240813,119.9618547582466
2405.5745107746257,2377.0820314821735,122.60226203972007
2402.5285272512265,2373.116935723534,125.18572530753701
2399.4825437278273,2369.1518399648944,127.71305299708494
2396.436560204428,2365.186744206255,130.18504362837163
2393.390576681029,2361.2216484476153,132.60248591880432
2390.34459315763,2357.2565526889757,134.96615889474367
2387.2986096342306,2353.291456930336,137.2768320018461
2384.2526261108314,2349.3263611716966,139.53526521420622
2381.2066425874323,2345.361265413057,141.74220914231324
2378.160659064033,2341.3961696544175,143.89840513983276
2375.114675540634,2337.431073895778,146.0045854092269
2372.0686920172348,2333.4659781371383,148.06147310622504
2369.0227084938356,2329.5008823784988,150.06978244315675
2365.9767249704364,2325.535786619859,152.03021879115988
2362.9307414470372,2321.5706908612196,153.94347878127445
2359.884757923638,2317.60559510258,155.81025040443538
2356.838774400239,2313.6404993439405,157.63121311037426
2353.7927908768397,2309.675403585301,159.40703790544333
2350.7468073534405,2305.7103078266614,161.13838744937146
2347.7008238300414,2301.745212068022,162.82591615096453
