X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2502.0573408719138,2504.5571206410136,14.600418622865051
2504.1146817438275,2509.1142412820273,19.292805869662462
2506.1720226157413,2513.671361923041,23.8999370458275
2508.229363487655,2518.2284825640545,28.422963195053953
2510.286704359569,2522.785603205068,32.86302157911966
2512.3440452314826,2527.3427238460818,37.22123583244823
2514.4013861033964,2531.8998444870954,41.49871611500736
2516.45872697531,2536.456965128109,45.69655926356141
2518.516067847224,2541.0140857691226,49.815848941295165
2520.5734087191377,2545.5712064101363,53.8576557858261
2522.6307495910514,2550.12832705115,57.82303755562173
2524.688090462965,2554.6854476921635,61.713039274839126
2526.745431334879,2559.242568333177,65.52869337660258
2528.8027722067927,2563.7996889741908,69.2710198447364
2530.8601130787065,2568.3568096152044,72.94102635396848
2532.9174539506203,2572.913930256218,76.53970840862097
2534.974794822534,2577.4710508972316,80.06804947980389
2537.032135694448,2582.0281715382453,83.5270211411272
2539.0894765663616,2586.585292179259,86.91758320294704
2541.1468174382753,2591.1424128202725,90.24068384516143
2543.204158310189,2595.699533461286,93.49725974857067
2545.261499182103,2600.2566541022998,96.68823622481756
2547.3188400540166,2604.8137747433134,99.81452734492213
2549.3761809259304,2609.370895384327,102.8770360664259
2551.433521797844,2613.9280160253406,105.87665435916011
2553.490862669758,2618.4851366663543,108.81426332965245
2555.5482035416717,2623.042257307368,111.69073334418648
2557.6055444135854,2627.5993779483815,114.50692415052798
2559.662885285499,2632.156498589395,117.26368499833234
2561.720226157413,2636.7136192304088,119.9618547582466
2563.7775670293267,2641.2707398714224,122.60226203972007
2565.8349079012405,2645.827860512436,125.18572530753701
2567.8922487731543,2650.3849811534496,127.71305299708494
2569.949589645068,2654.9421017944633,130.18504362837163
2572.006930516982,2659.499222435477,132.60248591880432
2574.0642713888956,2664.0563430764905,134.96615889474367
2576.1216122608093,2668.613463717504,137.2768320018461
2578.178953132723,2673.1705843585178,139.53526521420622
2580.236294004637,2677.7277049995314,141.74220914231324
2582.2936348765506,2682.284825640545,143.89840513983276
2584.3509757484644,2686.8419462815586,146.0045854092269
2586.408316620378,2691.3990669225723,148.06147310622504
2588.465657492292,2695.956187563586,150.06978244315675
2590.5229983642057,2700.5133082045995,152.03021879115988
2592.5803392361195,2705.070428845613,153.94347878127445
2594.6376801080332,2709.627549486627,155.81025040443538
2596.695020979947,2714.1846701276404,157.63121311037426
2598.7523618518608,2718.741790768654,159.40703790544333
2600.8097027237745,2723.2989114096677,161.13838744937146
2602.8670435956883,2727.8560320506813,162.82591615096453
