X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.4387367597315,2497.9518599527923,14.600418622865051
2490.877473519463,2495.9037199055847,19.292805869662462
2486.3162102791944,2493.855579858377,23.8999370458275
2481.754947038926,2491.8074398111694,28.422963195053953
2477.1936837986573,2489.7592997639617,32.86302157911966
2472.6324205583887,2487.711159716754,37.22123583244823
2468.07115731812,2485.6630196695464,41.49871611500736
2463.5098940778516,2483.614879622339,45.69655926356141
2458.948630837583,2481.566739575131,49.815848941295165
2454.3873675973146,2479.5185995279235,53.8576557858261
2449.826104357046,2477.470459480716,57.82303755562173
2445.2648411167775,2475.422319433508,61.713039274839126
2440.703577876509,2473.3741793863005,65.52869337660258
2436.1423146362404,2471.326039339093,69.2710198447364
2431.581051395972,2469.277899291885,72.94102635396848
2427.0197881557033,2467.2297592446776,76.53970840862097
2422.4585249154347,2465.18161919747,80.06804947980389
2417.897261675166,2463.1334791502622,83.5270211411272
2413.3359984348976,2461.0853391030546,86.91758320294704
2408.774735194629,2459.037199055847,90.24068384516143
2404.2134719543606,2456.9890590086393,93.49725974857067
2399.652208714092,2454.9409189614316,96.68823622481756
2395.0909454738235,2452.892778914224,99.81452734492213
2390.529682233555,2450.8446388670163,102.8770360664259
2385.9684189932864,2448.7964988198087,105.87665435916011
2381.407155753018,2446.748358772601,108.81426332965245
2376.8458925127493,2444.7002187253934,111.69073334418648
2372.2846292724807,2442.6520786781857,114.50692415052798
2367.723366032212,2440.603938630978,117.26368499833234
2363.1621027919437,2438.5557985837704,119.9618547582466
2358.600839551675,2436.5076585365628,122.60226203972007
2354.0395763114066,2434.459518489355,125.18572530753701
2349.478313071138,2432.4113784421475,127.71305299708494
2344.9170498308695,2430.36323839494,130.18504362837163
2340.355786590601,2428.315098347732,132.60248591880432
2335.7945233503324,2426.2669583005245,134.96615889474367
2331.233260110064,2424.218818253317,137.2768320018461
2326.6719968697953,2422.170678206109,139.53526521420622
2322.1107336295267,2420.1225381589015,141.74220914231324
2317.549470389258,2418.074398111694,143.89840513983276
2312.9882071489897,2416.0262580644862,146.0045854092269
2308.426943908721,2413.9781180172786,148.06147310622504
2303.8656806684526,2411.929977970071,150.06978244315675
2299.304417428184,2409.8818379228633,152.03021879115988
2294.7431541879155,2407.8336978756556,153.94347878127445
2290.181890947647,2405.785557828448,155.81025040443538
2285.6206277073784,2403.7374177812403,157.63121311037426
2281.05936446711,2401.6892777340327,159.40703790544333
2276.4981012268413,2399.641137686825,161.13838744937146
2271.9368379865728,2397.5929976396174,162.82591615096453
