X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2503.890383857193,2503.140845975799,14.600418622865051
2507.7807677143855,2506.281691951598,19.292805869662462
2511.6711515715783,2509.422537927397,23.8999370458275
2515.561535428771,2512.563383903196,28.422963195053953
2519.451919285964,2515.704229878995,32.86302157911966
2523.3423031431566,2518.8450758547942,37.22123583244823
2527.2326870003494,2521.9859218305933,41.49871611500736
2531.123070857542,2525.1267678063923,45.69655926356141
2535.013454714735,2528.2676137821913,49.815848941295165
2538.9038385719277,2531.4084597579904,53.8576557858261
2542.7942224291205,2534.5493057337894,57.82303755562173
2546.6846062863133,2537.6901517095885,61.713039274839126
2550.574990143506,2540.8309976853875,65.52869337660258
2554.465374000699,2543.9718436611865,69.2710198447364
2558.3557578578916,2547.1126896369856,72.94102635396848
2562.2461417150844,2550.2535356127846,76.53970840862097
2566.136525572277,2553.3943815885837,80.06804947980389
2570.02690942947,2556.5352275643827,83.5270211411272
2573.9172932866627,2559.6760735401817,86.91758320294704
2577.8076771438555,2562.8169195159808,90.24068384516143
2581.6980610010482,2565.95776549178,93.49725974857067
2585.588444858241,2569.098611467579,96.68823622481756
2589.478828715434,2572.239457443378,99.81452734492213
2593.3692125726266,2575.380303419177,102.8770360664259
2597.2595964298193,2578.521149394976,105.87665435916011
2601.149980287012,2581.661995370775,108.81426332965245
2605.040364144205,2584.802841346574,111.69073334418648
2608.9307480013977,2587.943687322373,114.50692415052798
2612.8211318585904,2591.084533298172,117.26368499833234
2616.711515715783,2594.225379273971,119.9618547582466
2620.601899572976,2597.36622524977,122.60226203972007
2624.4922834301688,2600.5070712255692,125.18572530753701
2628.3826672873615,2603.6479172013683,127.71305299708494
2632.2730511445543,2606.7887631771673,130.18504362837163
2636.163435001747,2609.9296091529663,132.60248591880432
2640.05381885894,2613.0704551287654,134.96615889474367
2643.9442027161326,2616.2113011045644,137.2768320018461
2647.8345865733254,2619.3521470803635,139.53526521420622
2651.724970430518,2622.4929930561625,141.74220914231324
2655.615354287711,2625.6338390319615,143.89840513983276
2659.5057381449037,2628.7746850077606,146.0045854092269
2663.3961220020965,2631.9155309835596,148.06147310622504
2667.2865058592893,2635.0563769593587,150.06978244315675
2671.176889716482,2638.1972229351577,152.03021879115988
2675.067273573675,2641.3380689109567,153.94347878127445
2678.9576574308676,2644.478914886756,155.81025040443538
2682.8480412880604,2647.619760862555,157.63121311037426
2686.738425145253,2650.760606838354,159.40703790544333
2690.628809002446,2653.901452814153,161.13838744937146
2694.5191928596387,2657.042298789952,162.82591615096453
