X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.569986437633,2497.681599724542,14.600418622865051
2491.139972875266,2495.3631994490843,19.292805869662462
2486.7099593128987,2493.0447991736264,23.8999370458275
2482.2799457505316,2490.7263988981686,28.422963195053953
2477.8499321881645,2488.4079986227107,32.86302157911966
2473.4199186257974,2486.089598347253,37.22123583244823
2468.9899050634303,2483.771198071795,41.49871611500736
2464.5598915010632,2481.452797796337,45.69655926356141
2460.129877938696,2479.1343975208792,49.815848941295165
2455.699864376329,2476.8159972454214,53.8576557858261
2451.269850813962,2474.4975969699635,57.82303755562173
2446.839837251595,2472.1791966945057,61.713039274839126
2442.409823689228,2469.860796419048,65.52869337660258
2437.9798101268607,2467.54239614359,69.2710198447364
2433.5497965644936,2465.223995868132,72.94102635396848
2429.1197830021265,2462.905595592674,76.53970840862097
2424.6897694397594,2460.5871953172164,80.06804947980389
2420.2597558773923,2458.2687950417585,83.5270211411272
2415.829742315025,2455.9503947663006,86.91758320294704
2411.399728752658,2453.6319944908428,90.24068384516143
2406.969715190291,2451.313594215385,93.49725974857067
2402.539701627924,2448.995193939927,96.68823622481756
2398.109688065557,2446.676793664469,99.81452734492213
2393.6796745031897,2444.3583933890113,102.8770360664259
2389.2496609408227,2442.0399931135535,105.87665435916011
2384.8196473784556,2439.7215928380956,108.81426332965245
2380.3896338160885,2437.4031925626377,111.69073334418648
2375.9596202537214,2435.08479228718,114.50692415052798
2371.5296066913543,2432.766392011722,117.26368499833234
2367.099593128987,2430.447991736264,119.9618547582466
2362.66957956662,2428.1295914608063,122.60226203972007
2358.239566004253,2425.8111911853484,125.18572530753701
2353.809552441886,2423.4927909098906,127.71305299708494
2349.379538879519,2421.1743906344327,130.18504362837163
2344.9495253171517,2418.855990358975,132.60248591880432
2340.5195117547846,2416.537590083517,134.96615889474367
2336.0894981924175,2414.219189808059,137.2768320018461
2331.6594846300504,2411.9007895326013,139.53526521420622
2327.2294710676833,2409.5823892571434,141.74220914231324
2322.7994575053162,2407.2639889816855,143.89840513983276
2318.369443942949,2404.9455887062277,146.0045854092269
2313.939430380582,2402.62718843077,148.06147310622504
2309.509416818215,2400.308788155312,150.06978244315675
2305.079403255848,2397.990387879854,152.03021879115988
2300.6493896934808,2395.6719876043962,153.94347878127445
2296.2193761311137,2393.3535873289384,155.81025040443538
2291.7893625687466,2391.0351870534805,157.63121311037426
2287.3593490063795,2388.7167867780227,159.40703790544333
2282.9293354440124,2386.398386502565,161.13838744937146
2278.4993218816453,2384.079986227107,162.82591615096453
