X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2504.748608908943,2501.5654754644866,14.600418622865051
2509.497217817886,2503.130950928973,19.292805869662462
2514.245826726829,2504.6964263934597,23.8999370458275
2518.994435635772,2506.261901857946,28.422963195053953
2523.743044544715,2507.8273773224328,32.86302157911966
2528.491653453658,2509.3928527869193,37.22123583244823
2533.240262362601,2510.958328251406,41.49871611500736
2537.9888712715438,2512.5238037158924,45.69655926356141
2542.7374801804867,2514.089279180379,49.815848941295165
2547.4860890894297,2515.6547546448655,53.8576557858261
2552.2346979983727,2517.220230109352,57.82303755562173
2556.9833069073156,2518.7857055738386,61.713039274839126
2561.7319158162586,2520.351181038325,65.52869337660258
2566.4805247252016,2521.9166565028117,69.2710198447364
2571.2291336341445,2523.4821319672983,72.94102635396848
2575.9777425430875,2525.047607431785,76.53970840862097
2580.7263514520305,2526.6130828962714,80.06804947980389
2585.4749603609735,2528.178558360758,83.5270211411272
2590.2235692699164,2529.7440338252445,86.91758320294704
2594.9721781788594,2531.309509289731,90.24068384516143
2599.7207870878024,2532.8749847542176,93.49725974857067
2604.4693959967453,2534.440460218704,96.68823622481756
2609.2180049056883,2536.0059356831907,99.81452734492213
2613.9666138146313,2537.5714111476773,102.8770360664259
2618.7152227235742,2539.136886612164,105.87665435916011
2623.463831632517,2540.7023620766504,108.81426332965245
2628.21244054146,2542.267837541137,111.69073334418648
2632.961049450403,2543.8333130056235,114.50692415052798
2637.709658359346,2545.39878847011,117.26368499833234
2642.458267268289,2546.9642639345966,119.9618547582466
2647.206876177232,2548.529739399083,122.60226203972007
2651.955485086175,2550.0952148635697,125.18572530753701
2656.704093995118,2551.6606903280563,127.71305299708494
2661.452702904061,2553.226165792543,130.18504362837163
2666.201311813004,2554.7916412570294,132.60248591880432
2670.949920721947,2556.357116721516,134.96615889474367
2675.69852963089,2557.9225921860025,137.2768320018461
2680.447138539833,2559.488067650489,139.53526521420622
2685.195747448776,2561.0535431149756,141.74220914231324
2689.944356357719,2562.619018579462,143.89840513983276
2694.6929652666618,2564.1844940439487,146.0045854092269
2699.4415741756047,2565.7499695084352,148.06147310622504
2704.1901830845477,2567.315444972922,150.06978244315675
2708.9387919934907,2568.8809204374083,152.03021879115988
2713.6874009024336,2570.446395901895,153.94347878127445
2718.4360098113766,2572.0118713663815,155.81025040443538
2723.1846187203196,2573.577346830868,157.63121311037426
2727.9332276292625,2575.1428222953546,159.40703790544333
2732.6818365382055,2576.708297759841,161.13838744937146
2737.4304454471485,2578.2737732243277,162.82591615096453
