X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2501.7326034379976,2504.690211650516,14.600418622865051
2503.465206875995,2509.3804233010324,19.292805869662462
2505.1978103139927,2514.0706349515485,23.8999370458275
2506.9304137519903,2518.7608466020647,28.422963195053953
2508.663017189988,2523.451058252581,32.86302157911966
2510.3956206279854,2528.141269903097,37.22123583244823
2512.128224065983,2532.8314815536132,41.49871611500736
2513.8608275039805,2537.5216932041294,45.69655926356141
2515.593430941978,2542.2119048546456,49.815848941295165
2517.3260343799757,2546.9021165051618,53.8576557858261
2519.0586378179732,2551.592328155678,57.82303755562173
2520.791241255971,2556.282539806194,61.713039274839126
2522.5238446939684,2560.9727514567103,65.52869337660258
2524.256448131966,2565.6629631072265,69.2710198447364
2525.9890515699635,2570.3531747577426,72.94102635396848
2527.721655007961,2575.043386408259,76.53970840862097
2529.4542584459587,2579.733598058775,80.06804947980389
2531.186861883956,2584.423809709291,83.5270211411272
2532.919465321954,2589.1140213598073,86.91758320294704
2534.6520687599514,2593.8042330103235,90.24068384516143
2536.384672197949,2598.4944446608397,93.49725974857067
2538.1172756359465,2603.184656311356,96.68823622481756
2539.849879073944,2607.874867961872,99.81452734492213
2541.5824825119416,2612.565079612388,102.8770360664259
2543.315085949939,2617.2552912629044,105.87665435916011
2545.0476893879368,2621.9455029134206,108.81426332965245
2546.7802928259343,2626.6357145639367,111.69073334418648
2548.512896263932,2631.325926214453,114.50692415052798
2550.2454997019295,2636.016137864969,117.26368499833234
2551.978103139927,2640.7063495154853,119.9618547582466
2553.7107065779246,2645.3965611660014,122.60226203972007
2555.443310015922,2650.0867728165176,125.18572530753701
2557.1759134539197,2654.776984467034,127.71305299708494
2558.9085168919173,2659.46719611755,130.18504362837163
2560.641120329915,2664.157407768066,132.60248591880432
2562.3737237679125,2668.8476194185823,134.96615889474367
2564.10632720591,2673.5378310690985,137.2768320018461
2565.8389306439076,2678.2280427196147,139.53526521420622
2567.571534081905,2682.918254370131,141.74220914231324
2569.3041375199027,2687.608466020647,143.89840513983276
2571.0367409579003,2692.298677671163,146.0045854092269
2572.769344395898,2696.9888893216794,148.06147310622504
2574.5019478338954,2701.6791009721956,150.06978244315675
2576.234551271893,2706.3693126227117,152.03021879115988
2577.9671547098906,2711.059524273228,153.94347878127445
2579.699758147888,2715.749735923744,155.81025040443538
2581.4323615858857,2720.4399475742603,157.63121311037426
2583.1649650238833,2725.1301592247764,159.40703790544333
2584.897568461881,2729.8203708752926,161.13838744937146
2586.6301718998784,2734.510582525809,162.82591615096453
