X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.2893472740566,2498.3237688418476,14.600418622865051
2490.578694548113,2496.647537683695,19.292805869662462
2485.8680418221697,2494.971306525543,23.8999370458275
2481.1573890962263,2493.2950753673904,28.422963195053953
2476.446736370283,2491.618844209238,32.86302157911966
2471.7360836443395,2489.9426130510856,37.22123583244823
2467.025430918396,2488.266381892933,41.49871611500736
2462.3147781924526,2486.5901507347808,45.69655926356141
2457.6041254665092,2484.9139195766284,49.815848941295165
2452.893472740566,2483.237688418476,53.8576557858261
2448.1828200146224,2481.5614572603236,57.82303755562173
2443.472167288679,2479.885226102171,61.713039274839126
2438.7615145627356,2478.2089949440187,65.52869337660258
2434.050861836792,2476.5327637858663,69.2710198447364
2429.3402091108487,2474.856532627714,72.94102635396848
2424.6295563849053,2473.1803014695615,76.53970840862097
2419.918903658962,2471.504070311409,80.06804947980389
2415.2082509330185,2469.8278391532567,83.5270211411272
2410.497598207075,2468.1516079951043,86.91758320294704
2405.7869454811316,2466.475376836952,90.24068384516143
2401.076292755188,2464.7991456787995,93.49725974857067
2396.365640029245,2463.122914520647,96.68823622481756
2391.6549873033014,2461.4466833624947,99.81452734492213
2386.944334577358,2459.7704522043423,102.8770360664259
2382.2336818514145,2458.09422104619,105.87665435916011
2377.523029125471,2456.4179898880375,108.81426332965245
2372.8123763995277,2454.741758729885,111.69073334418648
2368.1017236735843,2453.0655275717327,114.50692415052798
2363.391070947641,2451.3892964135803,117.26368499833234
2358.6804182216974,2449.713065255428,119.9618547582466
2353.969765495754,2448.0368340972755,122.60226203972007
2349.2591127698106,2446.360602939123,125.18572530753701
2344.548460043867,2444.6843717809707,127.71305299708494
2339.8378073179238,2443.0081406228182,130.18504362837163
2335.1271545919803,2441.331909464666,132.60248591880432
2330.416501866037,2439.6556783065134,134.96615889474367
2325.7058491400935,2437.979447148361,137.2768320018461
2320.99519641415,2436.3032159902086,139.53526521420622
2316.2845436882067,2434.626984832056,141.74220914231324
2311.5738909622632,2432.950753673904,143.89840513983276
2306.86323823632,2431.2745225157514,146.0045854092269
2302.1525855103764,2429.598291357599,148.06147310622504
2297.441932784433,2427.9220601994466,150.06978244315675
2292.7312800584896,2426.245829041294,152.03021879115988
2288.020627332546,2424.569597883142,153.94347878127445
2283.3099746066027,2422.8933667249894,155.81025040443538
2278.5993218806593,2421.217135566837,157.63121311037426
2273.888669154716,2419.5409044086846,159.40703790544333
2269.1780164287725,2417.864673250532,161.13838744937146
2264.467363702829,2416.18844209238,162.82591615096453
