X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.571477037398,2497.6787537033506,14.600418622865051
2491.142954074796,2495.357507406701,19.292805869662462
2486.714431112194,2493.036261110052,23.8999370458275
2482.2859081495917,2490.7150148134024,28.422963195053953
2477.8573851869896,2488.393768516753,32.86302157911966
2473.4288622243876,2486.0725222201036,37.22123583244823
2469.0003392617855,2483.751275923454,41.49871611500736
2464.5718162991834,2481.4300296268048,45.69655926356141
2460.1432933365813,2479.1087833301553,49.815848941295165
2455.7147703739793,2476.787537033506,53.8576557858261
2451.286247411377,2474.4662907368565,57.82303755562173
2446.857724448775,2472.145044440207,61.713039274839126
2442.429201486173,2469.8237981435577,65.52869337660258
2438.000678523571,2467.5025518469083,69.2710198447364
2433.572155560969,2465.181305550259,72.94102635396848
2429.143632598367,2462.8600592536095,76.53970840862097
2424.7151096357647,2460.53881295696,80.06804947980389
2420.2865866731627,2458.2175666603107,83.5270211411272
2415.8580637105606,2455.8963203636613,86.91758320294704
2411.4295407479585,2453.575074067012,90.24068384516143
2407.0010177853565,2451.2538277703625,93.49725974857067
2402.5724948227544,2448.932581473713,96.68823622481756
2398.1439718601523,2446.6113351770637,99.81452734492213
2393.7154488975502,2444.2900888804143,102.8770360664259
2389.286925934948,2441.968842583765,105.87665435916011
2384.858402972346,2439.6475962871154,108.81426332965245
2380.429880009744,2437.326349990466,111.69073334418648
2376.001357047142,2435.0051036938166,114.50692415052798
2371.57283408454,2432.6838573971672,117.26368499833234
2367.144311121938,2430.362611100518,119.9618547582466
2362.7157881593357,2428.0413648038684,122.60226203972007
2358.2872651967336,2425.720118507219,125.18572530753701
2353.8587422341316,2423.3988722105696,127.71305299708494
2349.4302192715295,2421.07762591392,130.18504362837163
2345.0016963089274,2418.756379617271,132.60248591880432
2340.5731733463253,2416.4351333206214,134.96615889474367
2336.1446503837233,2414.113887023972,137.2768320018461
2331.716127421121,2411.7926407273226,139.53526521420622
2327.287604458519,2409.471394430673,141.74220914231324
2322.859081495917,2407.1501481340238,143.89840513983276
2318.430558533315,2404.8289018373744,146.0045854092269
2314.002035570713,2402.507655540725,148.06147310622504
2309.573512608111,2400.1864092440755,150.06978244315675
2305.1449896455088,2397.865162947426,152.03021879115988
2300.7164666829067,2395.5439166507767,153.94347878127445
2296.2879437203046,2393.2226703541273,155.81025040443538
2291.8594207577025,2390.901424057478,157.63121311037426
2287.4308977951005,2388.5801777608285,159.40703790544333
2283.0023748324984,2386.258931464179,161.13838744937146
2278.5738518698963,2383.9376851675297,162.82591615096453
