X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2500.143759391758,2504.9979328964364,14.600418622865051
2500.287518783516,2509.995865792873,19.292805869662462
2500.431278175274,2514.993798689309,23.8999370458275
2500.5750375670323,2519.9917315857456,28.422963195053953
2500.7187969587903,2524.989664482182,32.86302157911966
2500.8625563505484,2529.9875973786184,37.22123583244823
2501.0063157423065,2534.9855302750548,41.49871611500736
2501.1500751340645,2539.983463171491,45.69655926356141
2501.2938345258226,2544.9813960679276,49.815848941295165
2501.4375939175807,2549.979328964364,53.8576557858261
2501.5813533093387,2554.9772618608004,57.82303755562173
2501.725112701097,2559.9751947572367,61.713039274839126
2501.868872092855,2564.973127653673,65.52869337660258
2502.012631484613,2569.9710605501095,69.2710198447364
2502.156390876371,2574.968993446546,72.94102635396848
2502.300150268129,2579.9669263429823,76.53970840862097
2502.443909659887,2584.9648592394187,80.06804947980389
2502.587669051645,2589.962792135855,83.5270211411272
2502.7314284434033,2594.9607250322915,86.91758320294704
2502.8751878351613,2599.958657928728,90.24068384516143
2503.0189472269194,2604.9565908251643,93.49725974857067
2503.1627066186775,2609.9545237216007,96.68823622481756
2503.3064660104355,2614.952456618037,99.81452734492213
2503.4502254021936,2619.9503895144735,102.8770360664259
2503.5939847939517,2624.94832241091,105.87665435916011
2503.7377441857097,2629.9462553073463,108.81426332965245
2503.881503577468,2634.9441882037827,111.69073334418648
2504.025262969226,2639.942121100219,114.50692415052798
2504.169022360984,2644.9400539966555,117.26368499833234
2504.312781752742,2649.937986893092,119.9618547582466
2504.4565411445,2654.9359197895283,122.60226203972007
2504.600300536258,2659.9338526859647,125.18572530753701
2504.744059928016,2664.931785582401,127.71305299708494
2504.8878193197743,2669.9297184788375,130.18504362837163
2505.0315787115323,2674.927651375274,132.60248591880432
2505.1753381032904,2679.9255842717102,134.96615889474367
2505.3190974950485,2684.9235171681466,137.2768320018461
2505.4628568868065,2689.921450064583,139.53526521420622
2505.6066162785646,2694.9193829610194,141.74220914231324
2505.7503756703227,2699.917315857456,143.89840513983276
2505.8941350620807,2704.9152487538922,146.0045854092269
2506.037894453839,2709.9131816503286,148.06147310622504
2506.181653845597,2714.911114546765,150.06978244315675
2506.325413237355,2719.9090474432014,152.03021879115988
2506.469172629113,2724.906980339638,153.94347878127445
2506.612932020871,2729.904913236074,155.81025040443538
2506.756691412629,2734.9028461325106,157.63121311037426
2506.900450804387,2739.900779028947,159.40703790544333
2507.0442101961453,2744.8987119253834,161.13838744937146
2507.1879695879034,2749.89664482182,162.82591615096453
