X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.7313473654167,2497.3964246342257,14.600418622865051
2491.4626947308334,2494.7928492684514,19.292805869662462
2487.19404209625,2492.189273902677,23.8999370458275
2482.925389461667,2489.585698536903,28.422963195053953
2478.6567368270835,2486.9821231711285,32.86302157911966
2474.3880841925,2484.378547805354,37.22123583244823
2470.119431557917,2481.77497243958,41.49871611500736
2465.8507789233336,2479.1713970738056,45.69655926356141
2461.5821262887503,2476.5678217080313,49.815848941295165
2457.313473654167,2473.964246342257,53.8576557858261
2453.0448210195837,2471.3606709764827,57.82303755562173
2448.7761683850003,2468.7570956107083,61.713039274839126
2444.507515750417,2466.153520244934,65.52869337660258
2440.2388631158337,2463.5499448791597,69.2710198447364
2435.9702104812504,2460.9463695133854,72.94102635396848
2431.701557846667,2458.342794147611,76.53970840862097
2427.432905212084,2455.739218781837,80.06804947980389
2423.1642525775005,2453.1356434160625,83.5270211411272
2418.895599942917,2450.532068050288,86.91758320294704
2414.626947308334,2447.928492684514,90.24068384516143
2410.3582946737506,2445.3249173187396,93.49725974857067
2406.0896420391673,2442.7213419529653,96.68823622481756
2401.820989404584,2440.117766587191,99.81452734492213
2397.5523367700007,2437.5141912214167,102.8770360664259
2393.2836841354174,2434.9106158556424,105.87665435916011
2389.015031500834,2432.307040489868,108.81426332965245
2384.746378866251,2429.703465124094,111.69073334418648
2380.4777262316675,2427.0998897583195,114.50692415052798
2376.209073597084,2424.496314392545,117.26368499833234
2371.940420962501,2421.892739026771,119.9618547582466
2367.6717683279176,2419.2891636609966,122.60226203972007
2363.4031156933343,2416.6855882952223,125.18572530753701
2359.134463058751,2414.082012929448,127.71305299708494
2354.8658104241676,2411.4784375636737,130.18504362837163
2350.5971577895843,2408.8748621978993,132.60248591880432
2346.328505155001,2406.271286832125,134.96615889474367
2342.0598525204177,2403.6677114663507,137.2768320018461
2337.7911998858344,2401.0641361005764,139.53526521420622
2333.522547251251,2398.460560734802,141.74220914231324
2329.253894616668,2395.856985369028,143.89840513983276
2324.9852419820845,2393.2534100032535,146.0045854092269
2320.716589347501,2390.649834637479,148.06147310622504
2316.447936712918,2388.046259271705,150.06978244315675
2312.1792840783346,2385.4426839059306,152.03021879115988
2307.9106314437513,2382.8391085401563,153.94347878127445
2303.641978809168,2380.235533174382,155.81025040443538
2299.3733261745847,2377.6319578086077,157.63121311037426
2295.1046735400014,2375.0283824428334,159.40703790544333
2290.836020905418,2372.424807077059,161.13838744937146
2286.567368270835,2369.821231711285,162.82591615096453
