X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2499.9751109278336,2495.000061946975,14.600418622865051
2499.950221855667,2490.0001238939503,19.292805869662462
2499.925332783501,2485.0001858409255,23.8999370458275
2499.9004437113344,2480.0002477879007,28.422963195053953
2499.875554639168,2475.000309734876,32.86302157911966
2499.8506655670017,2470.000371681851,37.22123583244823
2499.8257764948353,2465.000433628826,41.49871611500736
2499.800887422669,2460.0004955758013,45.69655926356141
2499.7759983505025,2455.0005575227765,49.815848941295165
2499.751109278336,2450.0006194697517,53.8576557858261
2499.7262202061697,2445.000681416727,57.82303755562173
2499.7013311340033,2440.000743363702,61.713039274839126
2499.676442061837,2435.000805310677,65.52869337660258
2499.6515529896706,2430.0008672576523,69.2710198447364
2499.626663917504,2425.0009292046275,72.94102635396848
2499.601774845338,2420.0009911516026,76.53970840862097
2499.5768857731714,2415.001053098578,80.06804947980389
2499.551996701005,2410.001115045553,83.5270211411272
2499.5271076288386,2405.001176992528,86.91758320294704
2499.5022185566722,2400.0012389395033,90.24068384516143
2499.477329484506,2395.0013008864785,93.49725974857067
2499.4524404123395,2390.0013628334536,96.68823622481756
2499.427551340173,2385.001424780429,99.81452734492213
2499.4026622680067,2380.001486727404,102.8770360664259
2499.3777731958403,2375.001548674379,105.87665435916011
2499.352884123674,2370.0016106213543,108.81426332965245
2499.3279950515075,2365.0016725683295,111.69073334418648
2499.303105979341,2360.0017345153046,114.50692415052798
2499.2782169071747,2355.00179646228,117.26368499833234
2499.2533278350083,2350.001858409255,119.9618547582466
2499.228438762842,2345.00192035623,122.60226203972007
2499.2035496906756,2340.0019823032053,125.18572530753701
2499.178660618509,2335.0020442501805,127.71305299708494
2499.153771546343,2330.0021061971556,130.18504362837163
2499.1288824741764,2325.002168144131,132.60248591880432
2499.10399340201,2320.002230091106,134.96615889474367
2499.0791043298436,2315.002292038081,137.2768320018461
2499.0542152576772,2310.0023539850563,139.53526521420622
2499.029326185511,2305.0024159320315,141.74220914231324
2499.0044371133445,2300.0024778790066,143.89840513983276
2498.979548041178,2295.002539825982,146.0045854092269
2498.9546589690117,2290.002601772957,148.06147310622504
2498.9297698968453,2285.002663719932,150.06978244315675
2498.904880824679,2280.0027256669073,152.03021879115988
2498.8799917525125,2275.0027876138824,153.94347878127445
2498.855102680346,2270.0028495608576,155.81025040443538
2498.8302136081797,2265.002911507833,157.63121311037426
2498.8053245360134,2260.002973454808,159.40703790544333
2498.780435463847,2255.003035401783,161.13838744937146
2498.7555463916806,2250.0030973487583,162.82591615096453
