X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.116400743494,2498.927405807467,14.600418622865051
2490.232801486988,2497.854811614934,19.292805869662462
2485.349202230482,2496.782217422401,23.8999370458275
2480.4656029739763,2495.709623229868,28.422963195053953
2475.5820037174703,2494.637029037335,32.86302157911966
2470.6984044609644,2493.5644348448022,37.22123583244823
2465.8148052044585,2492.4918406522693,41.49871611500736
2460.9312059479525,2491.4192464597363,45.69655926356141
2456.0476066914466,2490.3466522672034,49.815848941295165
2451.1640074349407,2489.2740580746704,53.8576557858261
2446.2804081784348,2488.2014638821374,57.82303755562173
2441.396808921929,2487.1288696896045,61.713039274839126
2436.513209665423,2486.0562754970715,65.52869337660258
2431.629610408917,2484.9836813045385,69.2710198447364
2426.746011152411,2483.9110871120056,72.94102635396848
2421.862411895905,2482.8384929194726,76.53970840862097
2416.978812639399,2481.7658987269397,80.06804947980389
2412.0952133828932,2480.6933045344067,83.5270211411272
2407.2116141263873,2479.6207103418737,86.91758320294704
2402.3280148698814,2478.548116149341,90.24068384516143
2397.4444156133754,2477.475521956808,93.49725974857067
2392.5608163568695,2476.402927764275,96.68823622481756
2387.6772171003636,2475.330333571742,99.81452734492213
2382.7936178438576,2474.257739379209,102.8770360664259
2377.9100185873517,2473.185145186676,105.87665435916011
2373.026419330846,2472.112550994143,108.81426332965245
2368.14282007434,2471.03995680161,111.69073334418648
2363.259220817834,2469.967362609077,114.50692415052798
2358.375621561328,2468.894768416544,117.26368499833234
2353.492022304822,2467.822174224011,119.9618547582466
2348.608423048316,2466.749580031478,122.60226203972007
2343.72482379181,2465.6769858389453,125.18572530753701
2338.8412245353043,2464.6043916464123,127.71305299708494
2333.9576252787983,2463.5317974538793,130.18504362837163
2329.0740260222924,2462.4592032613464,132.60248591880432
2324.1904267657865,2461.3866090688134,134.96615889474367
2319.3068275092805,2460.3140148762805,137.2768320018461
2314.4232282527746,2459.2414206837475,139.53526521420622
2309.5396289962687,2458.1688264912145,141.74220914231324
2304.6560297397627,2457.0962322986816,143.89840513983276
2299.772430483257,2456.0236381061486,146.0045854092269
2294.888831226751,2454.9510439136156,148.06147310622504
2290.005231970245,2453.8784497210827,150.06978244315675
2285.121632713739,2452.8058555285497,152.03021879115988
2280.238033457233,2451.7332613360168,153.94347878127445
2275.354434200727,2450.660667143484,155.81025040443538
2270.470834944221,2449.588072950951,157.63121311037426
2265.5872356877153,2448.515478758418,159.40703790544333
2260.7036364312094,2447.442884565885,161.13838744937146
2255.8200371747034,2446.370290373352,162.82591615096453
