X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2499.9731667549345,2495.0000720028224,14.600418622865051
2499.946333509869,2490.000144005645,19.292805869662462
2499.9195002648034,2485.0002160084673,23.8999370458275
2499.892667019738,2480.0002880112897,28.422963195053953
2499.8658337746724,2475.000360014112,32.86302157911966
2499.839000529607,2470.0004320169346,37.22123583244823
2499.8121672845414,2465.000504019757,41.49871611500736
2499.785334039476,2460.0005760225795,45.69655926356141
2499.7585007944103,2455.000648025402,49.815848941295165
2499.731667549345,2450.0007200282244,53.8576557858261
2499.7048343042793,2445.000792031047,57.82303755562173
2499.678001059214,2440.000864033869,61.713039274839126
2499.6511678141483,2435.0009360366917,65.52869337660258
2499.6243345690827,2430.001008039514,69.2710198447364
2499.5975013240172,2425.0010800423365,72.94102635396848
2499.5706680789517,2420.001152045159,76.53970840862097
2499.543834833886,2415.0012240479814,80.06804947980389
2499.5170015888207,2410.001296050804,83.5270211411272
2499.490168343755,2405.0013680536263,86.91758320294704
2499.4633350986896,2400.0014400564487,90.24068384516143
2499.436501853624,2395.001512059271,93.49725974857067
2499.4096686085586,2390.0015840620936,96.68823622481756
2499.382835363493,2385.001656064916,99.81452734492213
2499.3560021184276,2380.0017280677384,102.8770360664259
2499.329168873362,2375.001800070561,105.87665435916011
2499.3023356282965,2370.0018720733833,108.81426332965245
2499.275502383231,2365.0019440762057,111.69073334418648
2499.2486691381655,2360.002016079028,114.50692415052798
2499.2218358931,2355.0020880818506,117.26368499833234
2499.1950026480345,2350.002160084673,119.9618547582466
2499.168169402969,2345.0022320874955,122.60226203972007
2499.1413361579034,2340.002304090318,125.18572530753701
2499.114502912838,2335.0023760931404,127.71305299708494
2499.0876696677724,2330.002448095963,130.18504362837163
2499.060836422707,2325.002520098785,132.60248591880432
2499.0340031776414,2320.0025921016077,134.96615889474367
2499.007169932576,2315.00266410443,137.2768320018461
2498.9803366875103,2310.0027361072525,139.53526521420622
2498.953503442445,2305.002808110075,141.74220914231324
2498.9266701973793,2300.0028801128974,143.89840513983276
2498.8998369523138,2295.00295211572,146.0045854092269
2498.8730037072482,2290.0030241185423,148.06147310622504
2498.8461704621827,2285.0030961213647,150.06978244315675
2498.819337217117,2280.003168124187,152.03021879115988
2498.7925039720517,2275.0032401270096,153.94347878127445
2498.765670726986,2270.003312129832,155.81025040443538
2498.7388374819207,2265.0033841326544,157.63121311037426
2498.712004236855,2260.003456135477,159.40703790544333
2498.6851709917896,2255.0035281382993,161.13838744937146
2498.658337746724,2250.0036001411218,162.82591615096453
