X,Y,Z
2500.0,2500.0,0.0
2500.0,2500.0,4.955201893864418
2500.0,2500.0,9.821610323583007
2495.734409211117,2497.391411258593,14.600418622865051
2491.468818422234,2494.782822517186,19.292805869662462
2487.203227633351,2492.174233775779,23.8999370458275
2482.937636844468,2489.565645034372,28.422963195053953
2478.6720460555853,2486.9570562929653,32.86302157911966
2474.4064552667023,2484.3484675515583,37.22123583244823
2470.1408644778194,2481.7398788101514,41.49871611500736
2465.8752736889364,2479.1312900687444,45.69655926356141
2461.6096829000535,2476.5227013273375,49.815848941295165
2457.3440921111705,2473.9141125859305,53.8576557858261
2453.0785013222876,2471.3055238445236,57.82303755562173
2448.8129105334046,2468.6969351031166,61.713039274839126
2444.5473197445217,2466.0883463617097,65.52869337660258
2440.2817289556388,2463.4797576203027,69.2710198447364
2436.016138166756,2460.871168878896,72.94102635396848
2431.750547377873,2458.262580137489,76.53970840862097
2427.48495658899,2455.653991396082,80.06804947980389
2423.219365800107,2453.045402654675,83.5270211411272
2418.953775011224,2450.436813913268,86.91758320294704
2414.688184222341,2447.828225171861,90.24068384516143
2410.422593433458,2445.219636430454,93.49725974857067
2406.157002644575,2442.611047689047,96.68823622481756
2401.8914118556922,2440.00245894764,99.81452734492213
2397.6258210668093,2437.3938702062333,102.8770360664259
2393.3602302779263,2434.7852814648263,105.87665435916011
2389.0946394890434,2432.1766927234194,108.81426332965245
2384.8290487001605,2429.5681039820124,111.69073334418648
2380.5634579112775,2426.9595152406055,114.50692415052798
2376.2978671223946,2424.3509264991985,117.26368499833234
2372.0322763335116,2421.7423377577916,119.9618547582466
2367.7666855446287,2419.1337490163846,122.60226203972007
2363.5010947557457,2416.5251602749777,125.18572530753701
2359.235503966863,2413.9165715335707,127.71305299708494
2354.96991317798,2411.307982792164,130.18504362837163
2350.704322389097,2408.699394050757,132.60248591880432
2346.438731600214,2406.09080530935,134.96615889474367
2342.173140811331,2403.482216567943,137.2768320018461
2337.907550022448,2400.873627826536,139.53526521420622
2333.641959233565,2398.265039085129,141.74220914231324
2329.376368444682,2395.656450343722,143.89840513983276
2325.110777655799,2393.047861602315,146.0045854092269
2320.8451868669163,2390.439272860908,148.06147310622504
2316.5795960780333,2387.8306841195013,150.06978244315675
2312.3140052891504,2385.2220953780943,152.03021879115988
2308.0484145002674,2382.6135066366874,153.94347878127445
2303.7828237113845,2380.0049178952804,155.81025040443538
2299.5172329225015,2377.3963291538735,157.63121311037426
2295.2516421336186,2374.7877404124665,159.40703790544333
2290.9860513447356,2372.1791516710596,161.13838744937146
2286.7204605558527,2369.5705629296526,162.82591615096453
